job_id,source,title,company,queried_job_title,work_setting,job_type,date_posted,date_scraped,city,state,zip,salary_period,salary_min,salary_max,salary_min_yearly,salary_max_yearly,salary_midpoint_yearly,job_url,search_url,job_description
bb3c61af047ba764,Indeed,E-Scooter Delivery Driver - Queens,Veo - Operations Careers,Delivery Driver,in-person,Part-time,2025-04-18,2025-04-23,Queens,NY,,hourly,19.0,19.0,39520.0,39520.0,39520.0,https://www.indeed.com/viewjob?jk=bb3c61af047ba764,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"Interested candidates must be able to commute to the warehouse in Mt. Vernon.

Please note this is a w2 position and is eligible for benefits.

  • Thurs-Sun between 6am-10pm.
  • Wednesday through Saturday 2-10pm, with some 6am-2pm shifts.

Pay rate: $19/hour

Part Time candidates are welcome to apply.

At Veo, we're bringing the next generation of mobility sharing to cities and universities globally through electric bikes and scooters. We design and engineer our own vehicles, hardware, and software systems to provide a greener, healthier mode of transportation, making the communities we serve more sustainable and livable. We're looking for exceptionally talented individuals who are ready to take on exciting challenges and own creative solutions.

Job Summary:

Veo seeks drivers to help maintain our vehicles out in the field and continually improve the efficiency of our fleet operations. In this role, drivers will collect the electric vehicles, swap their batteries, and rebalance them throughout the city. During the shift, drivers are also expected to perform quality checks and minor repairs to ensure the vehicles are safe and readily accessible for riders to use.

The ideal candidate for this role will be a team player who enjoys working outdoors, being hands-on, and can work independently throughout an entire shift.

Responsibilities:

  • Follow the Veo Tech app instructions to complete shift tasks and meet certain # of battery changes
  • Drive the company van to locate scooters and swap batteries
  • Rebalance scooters from low demand to high demand areas
  • Perform basic repair and quality check
  • Respond to on-demand requests to locate/retrieve scooters
  • Assist with other tasks assigned by Operations Manager

Qualifications & Skills:

  • At least 21+ years old
  • Valid driver's license and acceptable driving record
  • Own a smartphone and be app-savvy
  • Ability to lift up to 75 lbs without assistance
  • Great communication and attention to detail

Nice to Haves:

  • Knowledge of the local geography and street layout
  • Flexible schedule including early morning, night, and weekend shifts
  • Related experience in warehouse, mechanical, manufacturing, delivery, etc.

Perks:

  • Full time employees are eligible for: Medical / Dental / Vision coverage, PTO
  • Opportunity to help make the community safe and sustainable
  • Free Veo credits!"
918d061098f991ec,Indeed,Delivery Driver - Maspeth May 2025,Eldorado Coffee Roasters,Delivery Driver,in-person,Full-time,2025-04-17,2025-04-23,Maspeth,NY,11378,hourly,19.0,19.0,39520.0,39520.0,39520.0,https://www.indeed.com/viewjob?jk=918d061098f991ec,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"## Job description

Job Summary

We are seeking a Route Driver With Customer Service Experience to join our team! You will be responsible for safely operating a truck with a capacity of at least 15,000 pounds Gross Vehicle Weight (GVW). 

Responsibilities:

  • Safely operate a Box Truck or Van
  • Load and unload cargo
  • Properly track and document invoices and products
  • Report any issues or incidents to dispatch
  • Inspect truck before and after trip

Qualifications:

  • Previous experience in truck driving or other related fields
  • Clean Drivers License, no CDL required
  • Ability to handle physical workload
  • Strong work ethic
  • Attention to detail

Job Type: Full-time 

Salary: $18.00 hour plus Overtime 

Job Type: Full-time 

Benefits: 

  • 401(k)
  • 401(k) matching
  • Dental insurance
  • Employee discount
  • Health insurance
  • Life insurance
  • Paid time off
  • Vision insurance

Schedule: 

  • 12 hour shift
  • Overtime
  • Weekend availability

Education: 

  • High school or equivalent (Preferred)

Experience: 

  • Driving: 3 years (Required)
  • Delivery driver experience: 1 year (Required)

License/Certification: 

  • Driver's License (Required)

Work Location: One location 

E04JI800te7d407fniw"
b13b758056d83bfe,Indeed,"Delivery Driver - Manhattan, NY",Jack Rabbit Deliveries,Delivery Driver,in-person,Part-time,2025-04-21,2025-04-23,Manhattan,NY,,,,,,,,https://www.indeed.com/viewjob?jk=b13b758056d83bfe,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"Jackrabbit Delivery provides a great opportunity for independent drivers to deliver catering orders and earn excellent pay. But if you're looking to build a career in the rapidly growing corporate catering world, we have even more to offer!

Why Drive with Us?

High Earnings: Earn an average of $25-$55 per delivery, plus additional residual referral revenue as you grow your restaurant partner network.

Flexibility: Deliver pre-scheduled catering orders that typically take just 20-40 minutes to complete.

Career Growth: Move beyond just deliveries—become a Market Driver and position yourself as a catering proponent and business development star. By helping restaurants expand their catering operations, you’re not just driving orders; you’re driving your own career forward.

Regular Payouts: Get paid three times a week—on Monday, Wednesday, and Friday.

Supportive Community: Access dedicated human support to guide your success.

A Pathway to Career Advancement:

If you want to keep it simple with deliveries, that’s great! But for those who want more, the Market Driver role is your gateway to a thriving career. Become a catering expert and business development advocate, helping local restaurants grow their catering business while building a sustainable and rewarding career for yourself.

Requirements:

Valid driver’s license and insurance

Reliable vehicle

Smartphone (Android or iPhone)

Must be 21 years or older

At least two 3XL catering delivery bags

Ability to lift and carry catering bags

Weekday lunch availability

Ready to Take the Next Step?

Whether you’re looking for reliable gig work or a career-building opportunity, sign up through our partner, Jackrabbit Delivery, to start your journey with Local Meal Delivery. Visit Jackrabbit Drivers and explore your potential today!

Job Types: Full-time, Part-time, Contract

Pay: $50.00 - $200.00 per day

Benefits:

  • Flexible schedule

Shift:

  • Day shift
  • Evening shift

Shift availability:

  • Day Shift (Preferred)
  • Night Shift (Preferred)

Work Location: On the road"
bb039697a870d9d5,Indeed,"Medical Courier Minivan Driver, 1099 Contractor",American Expediting Co. Inc.,Delivery Driver,in-person,Contract,2025-04-18,2025-04-23,New York,NY,10075,,,,,,,https://www.indeed.com/viewjob?jk=bb039697a870d9d5,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"Job Description:  
Join Our Team as a 1099 Independent Contractor Medical Courier Driver.  
If you are a reliable and safe driver looking for flexible work opportunities, come contract with us!  

  • All you need is your own Minivan! (additional requirements listed below)
  • No earnings cap, excellent rates and great customer base
  • Our couriers provide expedited delivery services to medical facilities and help save lives!

American Expediting is a leading provider of health sciences delivery services, committed to ensuring timely and reliable deliveries. We pride ourselves on delivering exceptional service and building strong relationships with our clients.  
Please note that this position is for independent contractors. As an independent contractor, you will be responsible for providing your own vehicle.  
We are seeking reliable and professional individuals with a Minivan to join our team as an independent contractor. Independent contractors play a vital role in our organization. You will be responsible for performing on-demand deliveries, ensuring same-day service, delivering excellent customer care and maintaining a high standard of quality in your work.  
Job Requirements:  

  • Must be 21 years of age or older with a valid drivers' license
  • Background Check and Motor Vehicle Record Check (Must pay for this upfront)
  • Willingness to obtain TSA Certification & Customer Specific Medical Certifications (Certification provided upon contracting)
Proof of Insurance required - 100/300 liability coverage 
  •     • American Expediting listed on declaration page or certificate of insurance as Additionally Insured or while under dispatch, insurance is offered.

  • Workers' Comp or Occ/Acc (per state statute or $1MM Occ/Acc)

Job Overview:  
Job Type: Contract  
Work Location: On the road  
#TS-AmExCo-Minivan-P3#  
Wage Range: 500.00 - 3000.00 per week  
General Description of Benefits: 1099 Position"
c7c952b17d6ae357,Indeed,E-Scooter Delivery Driver - Queens,Veo,Delivery Driver,in-person,Part-time,2025-04-21,2025-04-23,Queens,NY,,hourly,19.0,19.0,39520.0,39520.0,39520.0,https://www.indeed.com/viewjob?jk=c7c952b17d6ae357,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"Company Overview:

At Veo, we're bringing the next generation of mobility sharing to cities and universities globally through electric bikes and scooters . We design and engineer our own vehicles, hardware, and software systems to provide a greener, healthier mode of transportation to make the communities we serve more sustainable and livable. Our mission is to offer the best combination of multi-modal sharing technology and seamless customer service, so users can unlock joy in their day! We're looking for exceptionally talented individuals who are ready to take on exciting challenges and own solutions.

Interested candidates must be able to commute to the warehouse in Mt. Vernon.

Please note this is a w2 position and is eligible for benefits.

  • Thursday Sunday 3pm to 8pm, Fri-Sun 3pm-8pm

Pay rate: $19/hour

Part Time candidates are welcome to apply.

At Veo, we're bringing the next generation of mobility sharing to cities and universities globally through electric bikes and scooters. We design and engineer our own vehicles, hardware, and software systems to provide a greener, healthier mode of transportation, making the communities we serve more sustainable and livable. We're looking for exceptionally talented individuals who are ready to take on exciting challenges and own creative solutions.

Job Summary:

Veo seeks drivers to help maintain our vehicles out in the field and continually improve the efficiency of our fleet operations. In this role, drivers will collect the electric vehicles, swap their batteries, and rebalance them throughout the city. During the shift, drivers are also expected to perform quality checks and minor repairs to ensure the vehicles are safe and readily accessible for riders to use.

The ideal candidate for this role will be a team player who enjoys working outdoors, being hands-on, and can work independently throughout an entire shift.

Responsibilities:

  • Follow the Veo Tech app instructions to complete shift tasks and meet certain # of battery changes
  • Drive the company van to locate scooters and swap batteries
  • Rebalance scooters from low demand to high demand areas
  • Perform basic repair and quality check
  • Respond to on-demand requests to locate/retrieve scooters
  • Assist with other tasks assigned by Operations Manager

Qualifications & Skills:

  • At least 21+ years old
  • Valid driver's license and acceptable driving record
  • Own a smartphone and be app-savvy
  • Ability to lift up to 75 lbs without assistance
  • Great communication and attention to detail

Nice to Haves:

  • Knowledge of the local geography and street layout
  • Flexible schedule including early morning, night, and weekend shifts
  • Related experience in warehouse, mechanical, manufacturing, delivery, etc.

Perks:

  • Full time employees are eligible for: Medical / Dental / Vision coverage, PTO
  • Opportunity to help make the community safe and sustainable
  • Free Veo credits!"
86268e5557035f3d,Indeed,TLC Drivers Wanted,Tripp Transportation Services Inc,Delivery Driver,in-person,Contract,2025-04-16,2025-04-23,Bronx,NY,10454,yearly,200.0,450.0,200.0,450.0,325.0,https://www.indeed.com/viewjob?jk=86268e5557035f3d,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"Job Title: TLC Drivers

Location: New York City, NY (Manhattan, Bronx, Brooklyn, Queens)

Office Location: 14 Bruckner Blvd, 3rd Floor; Suite3B, Bronx NY, 10454

Phone: 1-347-632-4433  
Company: TRIPP Transportation Services Inc  
Job Type: TLC Driver with flexible schedule.  
Starting Pay: 200.00 to 450.00 per day (based on working hours)

Job Description:

We are seeking responsible and compassionate drivers to be a part of our growing team to provide transportation services for passengers throughout New York and the 5 boroughs. This role involves transporting passengers to essential appointments, work, and other trips throughout New York City. Our drivers are expected to prioritize passenger safety and assist individuals while ensuring timely and professional service. 

Key Responsibilities:

  • Safe Transport: Operate your vehicle while providing safe transportation for passengers throughout Manhattan, Brooklyn, Bronx, and Queens.
  • Passenger Assistance: Assist passengers with boarding and exiting the vehicle.
  • On-Time Service: Ensure punctual pick-ups and drop-offs while maintaining a high level of safety and professionalism.
  • Fare Collection: Collect and accurately record fares from passengers.
  • Communication with Dispatch: Coordinate with dispatch to confirm trip details and report any issues during the route.

Requirements:

  • License: Must hold a valid Class E Driver’s License
  • TLC: Must have active and current TLC credentials
  • Clean Driving Record: No violations in the past 3 years.
  • Age Requirement: Must be at least 18 years of age.
  • Customer Service Skills: Strong communication skills and a commitment to delivering exceptional service.
  • Drug Screening: Must pass a drug screening.

Perks/Benefits:

  • Payments: View detailed earnings for each trip and monitor your overall income conveniently through our Driver Application. Payments are distributed on a weekly basis.
  • Multiple Job Locations: Flexible work options available across the four boroughs where we operate.
  • Flexible Schedule: Work is available 24/7, allowing drivers to set their own schedules based on availability and preferences.
  • Walk-In Applications: Apply in person from Monday to Friday between 11:00 AM and 3:00 PM, or contact us to schedule an appointment.

  • No Base Fees: We do not require any base fees, including the black car fund

  • Tolls are Paid: We pay for tolls.

Tools & Support:

  • Dispatch Software: You will have access to proprietary dispatch software and a companion driver app for seamless trip management and accurate payment tracking.
  • 24/7 Support: A dedicated support team is on-call around the clock to assist with any issues or questions.
  • Pre-Packaged Routes: Drivers will be provided with organized, pre-planned routes to help ensure efficiency and convenience.

COME FIND OUT MORE

1-347-632-4433 

TRIPP Transportation Services Inc

14 Bruckner Blvd 

3rd Floor Suite 3B 

Bronx, NY 10454 

TRIPP is an Equal Opportunity Employer."
bab15cb2f80fa9ed,Indeed,Box Truck Delivery Driver,Wonderful Sales,Delivery Driver,in-person,Full-time,2025-04-21,2025-04-23,Bronx,NY,,hourly,25.0,25.0,52000.0,52000.0,52000.0,https://www.indeed.com/viewjob?jk=bab15cb2f80fa9ed,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"Company Description

Wonderful Sales is the sales and merchandising organization for The Wonderful Company – but you may know us as Wonderful Pistachios, FIJI Water, POM Wonderful, and Wonderful Halos. We have a great opportunity for a Box Truck Delivery Driver to join our Direct Store Delivery (DSD) team in Bronx, NY. This role is a great opportunity for someone that is looking for career growth within a company and be a part of a team devoted to promoting our high-quality branded products.

The Box Truck Delivery Driver will be responsible for the delivery and merchandising of Wonderful products to supermarkets and retailers in the New York Metro area. This position reports directly to the Route Sales Manager. This is a full-time position with amazing benefits and a Monday to Friday work schedule, with a start time of 6am.

Job Description  

  • Complete local daily deliveries based on assigned routes within the New York Metro area
  • Build pre-orders from truck, load onto handcart or dolly and deliver into store
  • Keep store shelves clean and in order. Rotate code dates and report any out-of-code or damaged products to store personnel
  • Merchandise product onto shelves, fixtures or build displays, as designated
  • Complete customer invoicing and collect cash or check payments, where applicable
  • Maintain working relationships and communication with DSD team members and customers
  • Assist the warehouse with loading and unloading of box trucks, as needed
  • Maintain personal, driving and food safety standards in accordance to the company’s policies and procedures
  • Ensure vehicle is safe, clean and maintained at all times; report any safety or vehicle deficiencies to management
  • Perform other duties or responsibilities, as assigned

Qualifications  

  • DSD route and/or supermarket experience
  • Previous experience in sales, retail merchandising and customer service
  • Valid Driver’s License and no major driving infractions – background check will be conducted
  • Valid New York Department of Transportation (DOT) Medical card
  • Ability to drive an 18 to 24 foot box truck, with liftgate (no Commercial Driver’s License required)
  • Move product weighing up to 50lbs
  • Highly motivated self-starter
  • Basic Math and effective communication skills with the ability to read, write and speak English
  • Bilingual in Spanish is a plus but not required
  • An enthusiastic, positive, self-motivated, resourceful team player is a must
  • Proficiency in MS Outlook and Apple-based products (iPhone)

Pay Range: $25.00/hour and may include a discretionary bonus. Final compensation will be dependent upon skills & experience.

Additional Information  

  • Thriving Wellness Community: Access to top-notch medical coverage comprehensive vision and dental plans, and a 401k with match eligibility to secure your financial future and including: 
    • 24/7 online physician consultations
    • virtual mental health resources
    • life coaching
    • engaging employee community groups
    • cash rewards for healthy habits and fitness reimbursements
    • library of on-demand fitness videos
  • Career Advancement Opportunities: Unlock your potential with clear paths for career progression and internal mobility across our diverse family of brands and business units.
  • Focused Learning and Development: Grow as a leader with our dedicated Learning and Organizational Development department, offering extensive resources like People Manager and leadership training, webinars, and eLearning courses.
  • Empowering Mentorship Program: Connect with colleagues through our company-wide mentorship program to share goals, overcome challenges, and drive your career forward.
  • Continuous Improvement Training: Participate in training that empowers all employees to learn and implement concepts that drive significant, positive change in the workplace.
  • Building a Healthy Society: We focus on improving the social determinants of a healthy society-quality education and medical care, economic mobility, and a healthy environment-to help build thriving communities. Wonderful CSR
  • Giving Back to the Community: Make a difference with Wonderful Giving, allowing you to allocate company-provided funds to up to three charities of your choice, and join Wonderful Neighbor to contribute to group service projects within our local communities.

The Wonderful Sales team is responsible for the sales of Wonderful produce items through supermarkets and retailers across the U.S. and Canada. Our associates support nearly 20,000 stores and are devoted to promoting our high-quality branded products. The team consists of sales professionals, merchandisers, a direct store delivery group in New York, and a Los Angeles-based headquarters staff, which includes finance, analytics, and support.

The Wonderful Company, a successful, fast-growing privately held $6 billion company with 10,000 employees worldwide. The Wonderful Company’s connection to consumers has health at its heart and giving back in its DNA. The company has a long-standing commitment to corporate social responsibility, including more than $1 billion invested in environmental sustainability; $65 million in charitable giving, education initiatives, and innovative health and wellness programs each year; and $143 million toward the construction of two charter school campuses in California’s Central Valley. To view the current Corporate Social Responsibility report, visit csr.wonderful.com.

To learn more about The Wonderful Company, visit www.wonderful.com, or follow us on Facebook, Twitter and Instagram.

The Wonderful Company is an Equality Opportunity Employer that provides opportunities for advancement. We are committed to creating a diverse workforce that embodies a deep culture of acceptance, equity, and inclusion. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, protected veteran status, or other protected categories.

EEO is the law - click here for more information"
ac37ac7d1204f45e,Indeed,"Furniture Delivery Driver $65,000-$85,000 yearly",Raymour and Flanigan,Delivery Driver,in-person,,2025-04-18,2025-04-23,Middle Village,NY,11379,hourly,20.0,30.0,41600.0,62400.0,52000.0,https://www.indeed.com/viewjob?jk=ac37ac7d1204f45e,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"At Raymour & Flanigan, we recognize and appreciate all of our team members' hard work and dedication. We pride ourselves on being a long term, privately held company that takes care of its associates by recognizing each individual's potential and investing in their future success!

To be considered for a driving position on our winning team, you will be required to pass a DOT physical.

Expectations:

  • Work and act safely at all times.
  • Enhance the customer's shopping experience.
  • Meet/exceed demanding standards as we work to go beyond our customer's expectations.
  • Ability to multitask in a customer focused, fast paced environment.
  • Consistently interact with our customers in a courteous and professional manner.
  • Ability to handle stressful situations with professionalism.
  • Learn and develop skills to assemble furniture in a customer's home as well as minor touch up and furniture repair.
  • Ability to inspect, wrap, pack and load furniture.
  • Consistently make good decisions with minimal supervision.
  • You must have excellent listening skills and the ability to work as a team.
  • Perform additional functions that may be assigned at the discretion of management.

Qualifications:

  • Two years delivery experience.
  • Customer service skills.
  • Work safely in a customer-focused, fast-paced environment.
  • Must be able to work weekend and evenings.
  • Must be comfortable reading maps and operating GPS units.
  • High School Diploma or equivalent.

Driver only:

  • Must have a valid driver's license
  • Must pass MVR investigation and all DOT required pre-employment criteria
  • Ability to assess truck volume allotment to accurately cubic a truck.
  • Experience driving 24-26ft straight/box trucks

Physical Requirements:

  • Have the ability to consistently lift/move furniture, bedding and accessories in excess of 100lbs.
  • Continuously lift, lower, push, pull all sizes of furniture up to and in excess of 100 lbs.
  • Deliver furniture to in a variety of outdoor weather conditions.

Raymour & Flanigan proudly supports a drug and smoke free work environment.

Please note that we are currently unable to offer visa sponsorship for this position. Candidates must have authorization to work in the U.S. without the need for sponsorship now or in the future. 

Raymour & Flanigan is an Equal Employment Opportunity employer that does not discriminate against any associate or applicant on the basis of race, creed, color, religion, sex (including pregnancy), age, national origin, physical or mental disability, status as a victim of domestic violence, sexual orientation, sexual and other reproductive health decisions, marital or familial status, genetic information or other basis protected by law.

Req Benefits: Raymour & Flanigan offers competitive compensation and a comprehensive benefits package: * Excellent Health, Dental & Vision Coverage * 401(k) with a Company Match * Paid Vacation and Holidays * Health Savings Account * Flexible Spending Account * Training and Development * Tuition Reimbursement Program * Generous Merchandise Discount * Short & Long Term Disability * Group Life Insurance * Specified Disease Insurance   
Compensation: Wage Range $20-$30 hourly"
59f582de4bc3ba61,Indeed,Box Truck Delivery Driver,"S & J Sheet Metal Supply Inc,",Delivery Driver,in-person,Full-time,2025-04-23,2025-04-23,Bronx,NY,10454,hourly,18.0,21.0,37440.0,43680.0,40560.0,https://www.indeed.com/viewjob?jk=59f582de4bc3ba61,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"Job Summary  
We are seeking a reliable and skilled Truck Driver to join our logistics team. The ideal candidate will be responsible for transporting goods safely and efficiently to various destinations. This role requires a strong commitment to safety, excellent driving skills, and the ability to handle heavy lifting and warehouse operations.

Responsibilities

  • Operate commercial vehicles to transport goods to designated locations.
  • Load and unload cargo using appropriate equipment such as forklifts and pallet jacks.
  • Ensure all shipments are delivered on time while adhering to traffic laws and safety regulations.
  • Conduct routine inspections of the vehicle before and after trips to ensure it is in good working condition.
  • Maintain accurate records of deliveries, including routes taken, mileage, and fuel consumption.
  • Collaborate with warehouse staff to organize and manage inventory effectively.
  • Assist in moving products within the warehouse as needed.

Qualifications

  • Clean Class D Drivers License
  • Proven experience in route driving and delivery driving preferred.
  • Ability to perform heavy lifting (up to 50 pounds) regularly.
  • Familiarity with warehouse operations and equipment such as forklifts and pallet jacks is a plus.
  • Strong organizational skills with attention to detail in maintaining delivery logs and documentation.
  • Excellent communication skills and ability to work well with others in a team environment.
  • Must be able to pass background checks and adhere to safety protocols at all times.

Join our team as a Truck Driver, where your skills will contribute significantly to our operational success!

Job Type: Full-time

Pay: $18.00 - $21.00 per hour

Expected hours: No less than 40 per week

Benefits:

  • Health insurance
  • Paid time off

Shift:

  • Day shift
  • Morning shift

Work Days:

  • Monday to Friday
  • No weekends

Work Location: In person"
b6734958d2b3f53d,Indeed,Driver/Warehouse Associate,MYGRANT GLASS COMPANY INC,Delivery Driver,in-person,,2025-04-22,2025-04-23,Brooklyn,NY,11236,hourly,17.5,18.25,36400.0,37960.0,37180.0,https://www.indeed.com/viewjob?jk=b6734958d2b3f53d,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"Discover your next career at Mygrant Glass!

About Us:

Mygrant Glass was established in 1926, we've journeyed from a single location in California to becoming the largest independent wholesale distributor of automotive glass in the United States. Our enduring success is built on a foundation of unparalleled inventory, an extensive warehouse network, and uncompromising quality standards. We thrive on forming lasting partnerships that drive the success of our valued customers. 

Driver/Warehouse Associate

Nonexempt

Reports To: Branch Manager

ESSENTIAL JOB FUNCTIONS:

  • Unload inventory from incoming vehicles. Inspect inventory for damage. Process and stock inventory.
  • Pick correct product and quantities for orders and/or transfers. Load racks and trucks with glass.
  • Clean glass, assessing stock for damage. Affix proper labels to glass.
  • Timely follow delivery route and time schedules to deliver product and receive returns. Process/record payments and input data into ordering system.
  • Safely operate the delivery vehicle.
  • Receive and process return stock.
  • Complete logs and documentation.

  • Break down boxes, stock accessories, organize inventory as directed.
  • Interact and assist customers during delivery and at will call.
  • Assist in maintaining appearance of branch as needed. Clean warehouse, counter area, etc.
  • Adhere to health & safety policies and quality standards.
  • Perform other job tasks as assigned.

QUALIFICATIONS:

  • Pass an MVR check
  • Safely and competently operate forklifts, reach trucks, pickers
  • Have 3-5 years of driving and delivery experience
  • Excellent communication and organizational skills
  • Strong interpersonal and problem-solving abilities
  • Be organized, detail orientated, accurate, and adaptable to warehouse environments
  • Ability to work well under pressure in a fast-paced environment
  • Ability to work cohesively as part of a team, and or take direction in an ever-changing working condition

EDUCATION AND LICENSING REQUIREMENTS:

  • High school diploma, GED, or equivalent
  • Valid Driver’s License required

  • Pass and maintain Forklift certification required
  • CMV DOT Medical Card preferred

POSITION SUMMARY:

The driver/warehouse associate is the backbone of the automotive glass business and is responsible for the day-to-day operations of getting products to our customers. The driver/warehouse associate provides excellent customer service by making prompt and courteous deliveries of customer orders and assisting in will-call pickups. The driver/warehouse associate performs general delivery driver, warehouse duties, and customer assistance as needed. 

Join our team:

We are a passionate and close-knit community of individuals who believe in the power of teamwork and providing friendly, knowledgeable, and prompt service. At Mygrant Glass, we don't just offer jobs; we offer opportunities to nurture your career with one of the nation's leading wholesale auto glass companies. 

Benefits:

Health Insurance Flexible Spending Plan Health Savings Plan Dental Insurance 

Vision Insurance Paid Time Off Paid Sick Time Paid Holidays 401K/with matching Overtime Pay (when offered) 

""We do not accept resumes or applications submitted through recruitment agencies. All applications should be submitted directly by the candidate themselves. Additionally, if we were not aware of your agency involvement prior to receiving the resume or application, please understand that we will not be bound by any agency terms or conditions."" 

PHYSICAL DEMANDS:

This position requires close visual acuity to perform activities such as: viewing a computer terminal/mobile device; visual inspection involving small defects, small parts; Ability to perceive the nature of sounds at normal speaking levels, and making fine discriminations in sound; Exerting up to 50 pounds of force occasionally, and/or up to 20 pounds of force frequently, and/or up to 10 pounds of force constantly to move objects. Must have finger grip strength to properly handle glass. Must be able to remain in a stationary position and/or upright, for prolonged periods of time, traverse stairs, maneuver in tight spaces, reach overhead, squat, bend, kneel, stoop, and crouch occasionally during 8-10-hour work shift. 

OTHER:

Mygrant Glass Company is an equal opportunity employer. All aspects of employment including the decision to hire, promote, discipline, or discharge, will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under federal, state, or local law. Mygrant Glass Company will provide reasonable accommodation(s) to all qualified applicants and employees with disabilities, where their disability affects the performance of their essential job functions, except when doing so would result in undue hardship. 

This job description is subject to change at any time by the Company."
5f1c2f8d02fe7eca,Indeed,Delivery Driver Non CDL,The Chefs' Warehouse,Delivery Driver,in-person,Full-time,2025-04-18,2025-04-23,Bronx,NY,10474,hourly,20.0,20.0,41600.0,41600.0,41600.0,https://www.indeed.com/viewjob?jk=5f1c2f8d02fe7eca,https://www.indeed.com/jobs?q=Delivery+Driver&l=New+York%2C+NY&radius=25&fromage=7,"About The Chefs' Warehouse   
The Chefs' Warehouse, Inc. (http://www.chefswarehouse.com) combines exceptional quality and brand building with broadline food service distribution for more than 35 years. With Protein, Specialty, Produce, and Broadline offerings, we service the most discerning chefs in a hybrid approach of convenience and superior quality. We introduce more than 2,000 artisan producers of the world’s finest ingredients from over 40 countries to the finest chefs in the world. We passionately consult, sell, and build relationships with more than 35,000 customers through the most experienced network of over 600 consultive sales associates, best-in-breed technology, rapid service, and support levels that solidify our long-standing ties to both established and up-and-coming premium restaurants.   

Mission: The mission of The Chefs’ Warehouse is to provide the world’s greatest ingredients to the world’s best chefs.   

Our C.H.E.F.S. Values:  
Curious & Creative   
Hungry For Food & Results   
Entrepreneurial   
Forward Thinking & Flexible   
Supportive (Of Peers & Chefs)   

Pay Rate: $20.00 Per Hour   

Position Summary: We are seeking a dependable, experienced Delivery Driver to become a vital part of our delivery team. Physical strength and stamina, as well as a clean driving record, are needed. Delivery Drivers must be organized, efficient and professional at all times while ensuring deliveries are made accurately and on time.   

What you’lldo:  

  • Ensure inventory stock matches delivery requirements.
  • Follow set, scheduled route for daily deliveries.
  • Read maps or set GPS to determine and track daily route.
  • Ensure products are delivered in a timely manner.
  • Load and organize product inventory from warehouse into your vehicle and unload products in and out of truck as needed throughout the day.
  • Make sure inventory matches manifest (accompanying shipping document).
  • Scan or write in confirmation of delivery upon arrival to recipient client.
  • Collect signature and/or payments at delivery locales.
  • Deliver goods to specific locations determined by clients.
  • Check in with warehouse on delivery progress as needed.
  • Maintain and organize all delivery paperwork and deliver it to the proper personnel at the end of each shift.
  • Report any accidents or vehicle issues encountered while enroute, to supervisors.
  • Always follow rules and regulations of the road.
  • Follow all company and state enforced safety requirements for loading and unloading product.

About you:  

  • Possess a high school diploma or GED equivalent certification.
  • Have a valid driver’s license.
  • Must have a clean driving record with no moving violations.
  • Must Pass a DOT physical
  • Proficient at driving and parking large vehicles.
  • Physically fit and strong, able to lift 25 pounds comfortably.
  • Experience using hand trucks, pallet jacks and forklifts a plus.
  • Professional and pleasant disposition, able to give all clients a positive customer service experience.
  • Candidate should be dependable, hardworking and an effective communicator.
  • Excellent time-management and organizational skills required.

The above job description is not an all-inclusive list of duties and standards of the position. Incumbents will follow any other instructions, and perform any other related duties as assigned by their supervisor.   

Perks & Benefits:  

  • Paid Vacations, Paid Holidays
  • Health, Dental and Medical Benefits
  • Weekly pay
  • Life Insurance
  • 5% above cost for our high-quality food products
  • Employee discounts for travel and events
  • 401k
  • Employee Stock Purchase Plan

The Chefs' Warehouse is an Equal Opportunity Employer that does not discriminate based on actual or perceived race, creed, color, religion, alienage or national origin, ancestry, citizenship status, age, disability or handicap, sex, marital status, veteran status, sexual orientation, pregnancy, gender identity or any other characteristic protected by applicable federal, state, or local laws. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Our management team is dedicated to this policy with respect to recruitment, hiring, placement, promotion, transfer, training, compensation, benefits, employee activities and general treatment during employment. We are dedicated to building an inclusive and diverse workforce."
