job_id,source,title,company,queried_job_title,work_setting,job_type,date_posted,date_scraped,city,state,zip,salary_period,salary_min,salary_max,salary_min_yearly,salary_max_yearly,salary_midpoint_yearly,job_url,search_url,job_description
ce6d4e343e904c05,Indeed,Assembler - Operations,Wheeler,Assembly Line Worker,in-person,Full-time,2025-04-18,2025-04-23,Grand Prairie,TX,,,,,,,,https://www.indeed.com/viewjob?jk=ce6d4e343e904c05,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"SUMMARY: The Assembler is responsible for the manufacture and assembly of various components.   

DUTIES & RESPONSIBILITIES:  
Responsibilities include, but are not limited to:  

  • Manufacture and assemble parts to meet daily production demands
  • Maintain all related production and inventory records
  • Maintain clean work areas, including the removal of production waste
  • Ensure all final assemblies meet quality standards and expectations
  • Ensure timely transition of parts to necessary inventory location
  • Other duties as assigned

MINIMUM REQUIREMENTS:  

  • High School Diploma or GED
  • A minimum of 1 year of relevant work experience

OTHER:  

  • The selected applicant will be subject to a background check and drug testing.

Wheeler Fleet Solutions is an Equal Opportunity/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, gender, age, national origin, disability, Protected Veteran status, sexual orientation, or any other characteristic protected by federal, state or local law.   

At Wheeler Fleet Solutions, we don’t just hire employees; we nurture careers and champion well-being. We understand that our success is driven by the people who make up our incredible team, and that’s why we’re committed to providing a workplace that goes beyond just a job-it’s a place where you can truly flourish. When you choose Wheeler Fleet Solutions, you’re choosing a company that prioritizes YOU.   

Let us tell you why:  
Time Off: Enjoy Paid Time Off to relax and recharge.   

Family Support: We offer Paid Maternity Leave and Paid Bonding Leave, along with access to our Employee Assistance Program, ensuring your family’s well-being.   

Education: Pursue your educational goals with Tuition Reimbursement for Undergrad, Technical, and Graduate Programs.   

Financial Security: We offer a 401(k) and Employee Stock Purchase Plan to secure your financial future.   

Healthcare: Your health is essential, and we provide Health, Dental, and Vision Care.   

Flexible Spending: Take advantage of HSA, FSA, and Dependent Care plans for added flexibility.   

Insurance: We've got you covered with Short-Term and Long-Term disability insurance.   

Competitive Salaries: Your hard work is rewarded with competitive salaries. Ready to be part of a company that values you as much as your skills and expertise?   

Join Wheeler Fleet Solutions and let’s take your career to new heights while ensuring your well-being every step of the way. Come grow with us. Your future begins here. Apply TODAY!"
c22c0d158ed8f483,Indeed,Assembler 2nd Shift,Theragenics Corp,Assembly Line Worker,in-person,Full-time,2025-04-22,2025-04-23,Garland,TX,75041,,,,,,,https://www.indeed.com/viewjob?jk=c22c0d158ed8f483,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"Job Summary

Entry level position

2. Essential Duties and responsibilities

Key Functions:

  • Read and understand all MD’s, QC’s & SOP’s related to the department and operator position.
  • Read, understand and enforce all Galt Medical standards concerning Quality and Safety.
  • Learn and be able to fill out the proper documentation related to product inspection, process verification and DHR’s.
  • Learn and be able to complete the basic daily, monthly and quarterly PM and 5S standards for the equipment.
  • Learn and be able to set up and operate equipment.
  • Learn and be able to set up and change fixtures.
  • Learn and be able to troubleshoot and resolve basic maintenance issues for equipment.
  • Learn the process for various products produced in the department.

Other responsibilities:

  • Assist with other job tasks as required by the relief, lead or supervisor.

Qualifications

A. Education and/or Experience

Level 3: High school diploma, or general education degree (GED), or one to three months related experience, and/or training or equivalent combination of education and experience.

B. Language Skills

Level 3: Ability to read and interpret documents such as safety rules, operating and maintenance instructions, and procedure manuals. Ability to write routine reports and correspondence. Ability to speak effectively before groups of customers or employees of organization.

C. Mathematical Skills

Level 2: Ability to add, subtract, multiply and divide in all units of measure, using whole numbers, common fractions and decimals. Ability to compute rate, ratio, and percent and to draw and interpret bar graphs.

D. Reasoning Ability

Level 3: Ability to apply common sense understanding to carry out instructions furnished in written, oral, or diagram form. Ability to deal with problems involving several concrete variables in standardized situations.

E. Computer Skills

Basic MS Office skills"
191ffdc114f63a79,Indeed,Assembly Technician,TraXtion (Formerly Tire Profiles),Assembly Line Worker,in-person,Full-time,2025-04-22,2025-04-23,Irving,TX,75038,hourly,17.0,20.0,35360.0,41600.0,38480.0,https://www.indeed.com/viewjob?jk=191ffdc114f63a79,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"Job Summary

We are seeking an Assembly Technician to help us assemble products on the factory floor. This position requires some blueprint reading skills, as you must follow the schematics and inspect your work for accuracy. You will work on an assembly station, so you must have some experience working on a team. Mechanical or construction experience is also beneficial in this role. You must be familiar with both hand and power tools, and you should be comfortable working around live electricity, as many of our products require intricate wiring.

Assembly Technician Duties and Responsibilities

  • Read and interpret schematic drawings, diagrams, blueprints, specifications, work orders, and reports in order to determine materials requirements and assembly instructions.
  • Assemble electrical or electronic systems and support structures; and install components, units, sub-assemblies, wiring, and assembly casings
  • Adjust, repair, or replace electrical or electronic component parts to correct defects and to ensure conformance to specifications.
  • Check your inventory to ensure you have the right materials on hand
  • Use tools and machinery to assemble your part of the product
  • Inspect products for accuracy and uniformity
  • Clean parts, using cleaning solutions, air hoses, and cloths.
  • Mark and tag components so that stock inventory can be tracked and identified.
  • Position, align, and adjust work pieces and electrical parts to facilitate wiring and assembly.
  • Confer with supervisors to plan and review work activities, and to resolve production problems.
  • Explain assembly procedures or techniques to other workers.
  • Disassembles, modifies, reworks, refurbishes, and reassembles as required.
  • Performs tasks that require knowledge of a combination of processes, operations and equipment.
  • Frequently required to use fine motor skills, assembling some small parts with excellent dexterity.
  • Ability to sit at a workstation for extended periods.
  • Identifies and reports problems to group lead or manager.
  • Maintain and improve work area order and cleanliness
  • Actively participate in meetings in order to understand instruction, customer and production needs, quality challenges as well as other key issues
  • Requires minimum lifting ability of 40lbs; may require heavy lifting of 50+ pounds with assistance of team members and/or equipment
  • Knowledge of all duties will be cross functional but specific duties may be assigned

Assembly Technician Requirements and Qualifications

  • High school diploma or GED certificate
  • Auto mechanic experience or electrical experience (preferred)
  • Minimum of 1-year experience with hand tools and written instructions
  • Manual dexterity
  • Blueprint reading skills
  • Ability to work as part of a team
  • Able to read, speak and write clearly in English for safety purposes

Work Environment

This job operates in a professional office environment. This role routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets and fax machines.

Physical Demands

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job.

Position Type/Expected Hours of Work

This is a full-time position of 40 hours per week. Hours of work may vary Monday through Friday, depending on the needs of the company, hours may change or flex. Schedule will be discussed with supervisor.

AAP/EEO Statement

Traxtion (Formerly Tire Profiles) provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, Traxtion complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.

Other Duties

Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities and activities may change at any time with or without notice.

Job Type: Full-time

Pay: $17.00 - $20.00 per hour

Benefits:

  • 401(k)
  • Dental insurance
  • Employee assistance program
  • Flexible schedule
  • Flexible spending account
  • Health insurance
  • Health savings account
  • Life insurance
  • Paid time off
  • Vision insurance

Schedule:

  • 8 hour shift
  • Day shift
  • Monday to Friday

Work Location: In person"
de689003653e5cd2,Indeed,Assembler,Qorvo,Assembly Line Worker,in-person,,2025-04-19,2025-04-23,Richardson,TX,75081,,,,,,,https://www.indeed.com/viewjob?jk=de689003653e5cd2,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"# Assembler 

Experience Level: Support 

Job Type: Regular 

Location: Richardson, TX, US, 75081 

Requisition ID: 9025 

Qorvo (Nasdaq: QRVO) supplies innovative semiconductor solutions that make a better world possible. We combine product and technology leadership, systems-level expertise and global manufacturing scale to quickly solve our customers' most complex technical challenges. Qorvo serves multiple high-growth segments of large global markets, including consumer electronics, smart home/IoT, automotive, EVs, battery-powered appliances, network infrastructure, healthcare and aerospace/defense. Visit www.qorvo.com to learn how our innovative team is helping connect, protect and power our planet.

Qorvo is looking for an Assembler that will fit well into our company culture. We are seeking a candidate who is flexible, someone who can change priorities at a moment’s notice and someone who is enthusiastic about learning and growing in the Semiconductor assembly Industry.

RESPONSIBILITIES:

  • Reads, comprehends, and follows required safety policies.
  • Perform a wide array of manual operations and automated tool processing
  • Completes any work assignment with perfect safety practices.
  • Responsible for producing quality results to the documented specifications.
  • Follows MES and planning systems to schedule product runs.
  • Perform multiple functions within an area, which may include: the operation and certification on multiple tools in one of the assembly areas.
  • Meet daily output requirements.
  • Ability to access and utilize production tools, such as scheduling software, MES systems, SPC and equipment and product control systems.
  • Responsible for time management, including arrival and departure, adherence to breaks and lunch policies.
  • Assist support groups as needed.
  • Other duties as assigned

QUALIFICATIONS:

  • High School diploma or GED required.
  • Clean room, ESD assembly or technical assembly experience a plus
  • 1 year of related manufacturing assembly experience preferred.
  • Ability to stand for 12-hour shifts is required.
  • Demonstrates competent computer skills.
  • Must be able to follow written and verbal work instructions.
  • Strong work ethics in terms of attendance, organization, and team skills.
  • This is a factory assembly position and requires wearing cleanroom attire and working in a cleanroom ESD environment.

This position is not eligible for visa sponsorship by the Company.

MAKE A DIFFERENCE AT QORVO

We are Qorvo. We do more than create innovative RF and Power solutions for the mobile, defense and infrastructure markets – we are a place to innovate and shape the future of wireless communications. It starts with our employees. As a unified global team, we bring a commitment to excellence, growth and a passion for creating what's next. Explore the possibilities with us.

We are an Equal Employment Opportunity (EEO) employer and welcome all qualified applicants. Applicants will receive fair and impartial consideration without regard to any characteristics protected by applicable law, including race, color, religion, sex (as defined by law), national origin, age, military or veteran status, genetic information, or disability.

Qorvo is an E-Verify Employer. For more information, please see the Right to Work and E-Verify Participation posters."
9de4ac1832f7f613,Indeed,Assembler Exterior Door Production,Builders FirstSource,Assembly Line Worker,in-person,Full-time,2025-04-17,2025-04-23,Arlington,TX,76006,,,,,,,https://www.indeed.com/viewjob?jk=9de4ac1832f7f613,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"Ignite your career at Builders FirstSource, America’s largest supplier of building materials, value-added components and building services to the professional market. The #1 name in our industry, we help make the dream of home ownership more achievable every day. At BFS, you’ll be equipped with all the tools, training, and resources you need, and you’ll be empowered to try new things, gain new experiences, and build a career with unlimited horizons.   

PURPOSE   

This is an entry-level position that performs repetitive assembly operations to mass-produce products such as windows, doors, trusses, panels, or stairs by performing the following duties.   

ESSENTIAL DUTIES AND RESPONSIBILITIES   

  • Places parts in specified relationship to each other.
  • Bolts, clips, screws, cements, or otherwise fastens parts together.
  • Cut products to specific measurements as needed.
  • Removes defective products as needed.
  • Tends machines to perform force fitting or fastening operations on assembly line.
  • Works at different workstations as production needs require.
  • Works in environment where tasks change as varying models of product are produced.
  • Cleans equipment, floors, and work areas according to safety procedures.
  • Other duties may be assigned.

SUPERVISORY RESPONSIBILITIES   

This job has no supervisory responsibilities.   

MINIMUM REQUIREMENTS   
To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required.   

  • There are no requirements in terms of education or experience.
  • Prior carpentry experience helpful.

COMPETENCIES   

  • Ability to read and comprehend simple instructions. Ability to write simple correspondence. Verbal expression ability to effectively present information, in both individual and small group situations.
  • Ability to add, subtract, multiply, and divide. Ability to read tape measure.
  • Ability to apply common sense understanding to carry out detailed but uninvolved written or oral instructions. Ability to deal with problems involving a few concrete variables in standardized situations.
  • Overtime work could be involved.

WORK ENVIRONMENT / PHYSICAL ACTIVITY   
The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.   

  • While performing the duties of this job, the employee is continuously required to stand; use hands to finger, handle, or feel; reach with hands and arms and talk or hear.
  • The employee is continuously required to walk.
  • The employee is occasionally required to climb or balance and stoop, kneel, crouch, or crawl.
  • The employee must continuously lift and /or move up to 25 pounds, frequently lift and/or move up to 50 pounds and occasionally lift and/or move up to 100 pounds.
  • Specific vision abilities required by this job include close vision, distance vision, peripheral vision, depth perception and ability to adjust focus.
  • While performing the duties of this job, the employee is continuously exposed to moving mechanical parts and may be exposed to airborne particles.
  • The employee is frequently exposed to outside weather conditions; extreme cold; extreme heat; risk of electrical shock and vibration.
  • The noise level in the work environment is usually loud.
  • Will be required to wear ear plugs for noise protection as well as eye protection and other personal protective equipment required by the location.

At BFS, we want you and your career to be greater than what you ever could have expected. Our supportive, people -first culture will build you up and empower you to do more, be more, and become better every day. Join us and see what’s possible when you can rise to new challenges, learn new skills, and add to your career tool belt every day.   

At Builders FirstSource, we offer competitive, affordable benefits designed to make life better for you and the people you love. Our goal is simple — provide great plans that help you and your family to live happier, healthier and more secure lives. To view all our benefit offerings click here www.bldrbenefits.com.   

Builders FirstSource is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, protected veteran status or status as an individual with a disability.   

In compliance with the ADA Amendments Act (ADAAA), if you have a disability and would like to request an accommodation in order to apply for a position with Builders FirstSource, please call (214) 765-3990 or email: ADA.Accommodation@bldr.com. Please do not send resumes to this email address - it is intended only to be used to request an accommodation in submitting an application for a job opening.   

https://www.dol.gov/ofccp/regs/compliance/posters/ofccpost.htm   

Pay Transparency Provision - English/Spanish"
22c5e6b70408065d,Indeed,"Technician, Assembly Test IV",AAR Corp.,Assembly Line Worker,in-person,Full-time,2025-04-22,2025-04-23,Grand Prairie,TX,,,,,,,,https://www.indeed.com/viewjob?jk=22c5e6b70408065d,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"# 

About Us: AAR Corp. (NYSE: AIR) is a global aerospace and defense aftermarket solutions company that employs more than 6,000 people across over 60 sites in over 20 countries. Headquartered in the Chicago, Illinois area, AAR supports commercial and government customers in more than 100 countries through four operating segments: Parts Supply, Integrated Solutions, Repair and Engineering and Expeditionary Services. AAR’s purpose is to empower people to build innovative aerospace solutions today so you can safely reach your destination tomorrow. The company’s mission is to go above and beyond to provide value-driven aerospace aftermarket solutions to meet the evolving needs of our customers worldwide. AAR constantly searches for the right thing to do for its customers, employees, partners and for society.

Technician, Assembly Test IV - 17187

Description

Summary:

The Assembly Technician IV is an entry level role that will assist in building a variety of quality subassemblies using a variety of methods. This position will fit parts to close tolerances and operating requirements using many different procedures. Many jobs of an uncomplicated nature must be performed with a minimal amount of supervision.

ESSENTIAL DUTIES AND RESPONSIBILITIES

  • Operate various bench mounted power tools safely and accurately.
  • Operate small power tools safely and accurately.
  • Perform tasks on schedule and within labor and material budgets.
  • Accurately record labor and process information.
  • Ability to learn the basics of composite part fabrication and assembly as required.
  • Must be able to measure, layout, and trim simple parts.
  • Must be able to perform basic Lay-up functions.
  • Advocate a working environment that promotes creative thinking, problem solving, and ingenuity while maintaining a high ethical standard.
  • Promote a team environment with a positive attitude.
  • Adhere to all AAR Composites Safety Procedures and Safety Accountabilities (Ref: SP-011).
  • Work towards a lean MFG concept
  • Participate in ISO, AS 9100 and Continuous Improvement requirements.

  • All other duties as assigned

CORE COMPETENCIES

  • Commitment to company values and ethics
  • Dependability: personally responsible, completes work in a timely manner, and performs tasks accurately
  • Motivation: must maintain a positive attitude and strong work energy
  • Communication: excellent interpersonal and oral and written communication skills
  • Organization: very detail oriented and always comes prepared Initiative: plans work and carries out tasks without detailed instructions, prepares for problems or opportunities in advance, undertakes additional responsibilities Strong judgment and decision making

Qualifications

QUALIFICATIONS

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required.

EDUCATION and/or EXPERIENCE

  • High school diploma or general education degree (GED) required.
  • Must have a minimum of 5 years related experience and/or training.

PHYSICAL DEMANDS/WORK ENVIRONMENT

The physical demands and work environment characteristics described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. While performing the duties of this job, the employee may be regularly required to sit, stand, bend, reach and move about the facility.

  • The environmental characteristic for this position is a warehouse setting. Candidates should be able to adapt to a traditional warehouse environment.

Job: Warehouse 

Primary Location: United States-Texas-Grand Prairie 

Schedule: Full-time 

Overtime Status: Non-exempt 

We are an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status."
874ec2d2db088a90,Indeed,Electronics Technician Assembler,Bowhead,Assembly Line Worker,in-person,Full-time,2025-04-22,2025-04-23,Plano,TX,75074,,,,,,,https://www.indeed.com/viewjob?jk=874ec2d2db088a90,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"Overview: 

ELECTRONICS TECHNICIAN ASSEMBLER (PLTX) 

Bowhead is seeking an Electronics Technician Assembler to join our team in Plano, TX. Under supervision, the Electronics Technician Assembler will lay out, build, test, troubleshoot, repair and modify electronic development and production equipment, parts components, and systems according to engineering instructions. 

Responsibilities: 

  • Assist in keeping the plant and warehouse clean, organized and safe and assist with any special projects as assigned.
  • Ideal candidates will have experience with soldering, wire prep, and assembly.
  • Certification is not required but is extremely helpful. Examples of certifications include J-STD-001 or IPC/WHMA-A-620.

Qualifications: 
  • A High School diploma or equivalent is required
  • At least one to three (1-3) years of electro-mechanical assembly is preferred
  • Soldering experience is desired
  • Experience in a warehouse environment is helpful
  • Basic to intermediate level skills in Microsoft Office software suite - Word, Excel and Outlook
  • Ability to communicate effectively with all levels of employees and outside contacts
  • Strong interpersonal skills and good judgment with the ability to work alone or as part of a team

Physical Demands: 

  • Must be able to lift up to 15 pounds
  • Must be able to stand and walk for prolonged amounts of time
  • Must be able to twist, bend and squat periodically

SECURITY CLEARANCE REQUIREMENTS: There are currently no Security Clearance requirements for this position. Due to the location of this work, US Citizenship is required. Bowhead reserves the right to change this requirement if necessitated by business needs or contractual obligations. 

#LI-JR1"
942053c616038651,Indeed,Production Associate I,FleetPride,Assembly Line Worker,in-person,Full-time,2025-04-23,2025-04-23,Dallas,TX,,,,,,,,https://www.indeed.com/viewjob?jk=942053c616038651,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"FleetPride is the largest after-market distributor of heavy-duty truck and trailer parts in the U.S. with some of the best and brightest people in the business! Partner with the best in the heavy-duty industry and apply today! 

Job Description 

Assembler will be responsible for assembly of axles and related components on the assembly line. Proper assembly is done to ensure a quality axle product in a safe and timely fashion, and to ensure all product is assembled, tested and verified to customer specifications. 

DUTIES & RESPONSIBILITIES 

Check specs, load/unload production lines Utilizes measurement tools (calipers, micrometers, thread gauges, etc.). Performs 100% manual inspection of parts. Inspect parts produced to ensure they meet specification, using basic inspection equipment. Make necessary offsets. Change/adjust production tooling. Complete production paperwork. Daily preventative maintenance, remove and dispose of chips/shavings, replenish fluids/lubricants, Comply with safety regulations and maintain clean and orderly work areas - perform 5S cleaning responsibilities Understand and review the product throughout the product process to ensure final product quality meets standards. Must be able to work overtime if needed and have excellent attendance record. Perform all other duties as assigned or needed. Follow any other instructions or duties as necessary 

EDUCATION & TRAINING 

  • High School Diploma (or GED or High School Equivalence Certificate)

KNOWLEDGE & EXPERIENCE 

  • Minimum of 1 year of general warehouse experience.
  • Must have experience in machining and using measuring tools such as drop indicators, dial gauges, plug gauges and calipers
  • Ability to read build tickets to assemble finished product

SKILLS & ABILITIES 

Must be able to lift and move objects up to 90 lbs. consistently and during 8 – 12 hr shift 

Withstand long periods of standing, bending, twisting and/or lifting 

Able to work in a fast pace environment on production lines 

Use lifting equipment 

WORKING CONDITIONS 

WORK ENVIRONMENT 

Inside/Outside conditions, Varied Temperature Changes – Not climate controlled environment, Minimal Chemical Hazards, Vibration, Dust, Equipment Noise 

EQUIPMENT 

OSHA approved steel-toed safety shoes required from the first day on the job 

Protective eyewear required from the first day of the job 

FleetPride is the leader in the industry comprised of retail, service, distribution and wholesale divisions. 

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran."
a85dbb6296ab9720,Indeed,Assembler I,Abbott Laboratories,Assembly Line Worker,in-person,Full-time,2025-04-17,2025-04-23,Irving,TX,,hourly,14.25,28.55,29640.0,59384.0,44512.0,https://www.indeed.com/viewjob?jk=a85dbb6296ab9720,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"Abbott is a global healthcare leader that helps people live more fully at all stages of life. Our portfolio of life-changing technologies spans the spectrum of healthcare, with leading businesses and products in diagnostics, medical devices, nutritionals and branded generic medicines. Our 114,000 colleagues serve people in more than 160 countries.

About Abbott

Abbott is a global healthcare leader, creating breakthrough science to improve people’s health. We’re always looking towards the future, anticipating changes in medical science and technology.

Our diagnostic solutions are used in hospitals, laboratories, and clinics around the globe. The crucial information derived from our tests, instruments and informatics systems are often the first step in patient care decision making for hundreds of health conditions from heart attacks to blood disorders to infectious diseases and cancers.

Working at Abbott

At Abbott, you can do work that matters, grow, and learn, care for yourself and family, be your true self and live a full life. You’ll also have access to:

  • Career development with an international company where you can grow the career you dream of.
  • Employees can qualify for free medical coverage in our Health Investment Plan (HIP) PPO medical plan in the next calendar year
  • An excellent retirement savings plan with high employer contribution
  • Tuition reimbursement, the Freedom 2 Save student debt program and FreeU education benefit - an affordable and convenient path to getting a bachelor’s degree.
  • A company recognized as a great place to work in dozens of countries around the world and named one of the most admired companies in the world by Fortune.
  • A company that is recognized as one of the best big companies to work for as well as a best place to work for diversity, working mothers, female executives, and scientists.

The Opportunity 

The daily shift for this role is from 6:00 am t 2:30 pm.

Our location in Irving, TX has an opening for an Assembler I position. This person follows established procedures and quality standards to assemble mechanical, electrical, and/or electronic components, and performs testing and calibration activities to ensure the accuracy and reliability of the assemblies, sub-assemblies, and instruments. Works to achieve a daily build goal in accordance with the manufacturing schedule. Strict adherence to Standard Operating Procedures (SOPs), cGMPs and Quality Standards are mandatory.

What You’ll Work On

  • Follows standard operating procedures (SOPs) and work instructions to perform wiring, component installation, cable harnessing, fitting of asssembly instruments, etc. using hand and power tools, limited automated equipment, manufacturing aides/fixtures, lifts/cranes, and other methods within the manufacturing process.
  • Performs testing, calibration, and verification activities to ensure the accuracy, precision, and reliability of the instruments, and documents the results accurately and timely.
  • Inspects and verifies the quality of components and finished products to ensure they meet specifications and comply with regulatory requirements, such as FDA guidelines and ISO standards.
  • Troubleshoots and resolves production issues or discrepancies. Collaborates with other departments, such as engineering, quality, business excellence, and product development, to provide feedback on product design, manufacturability, process improvements, and to ensure smooth production flow.
  • Documents and records production activities, including assembly processes, product information, material control of critical parts, labeling activities, and quality non-conformance, accurately and timely.
  • Follow all company policies, procedures, and regulations, including quality management systems (QMS), and contributes to maintaining a culture of quality, compliance, and continuous improvement.
  • Follows good manufacturing practices (GMP), and complies with safety regulations to ensure a safe and productive work environment.
  • With proven efficiency and demonstrated ability, this role may be required to train other assemblers. Specific job function may change. Required to perform other duties as assigned.

Required Qualifications

  • High School Diploma/ GED

Preferred Qualifications

  • Ability to interpret and understand technical drawings, instructions, and specifications to complete tasks.
  • Ability to use hand and power tools such as screwdrivers, wrenches, power drivers, measuring equipment, etc.
  • Strong verbal and written communication skills.
  • Working knowledge of standard computer programs. Basic mathematical comprehension (addition, subtraction, multiplication, etc.)
  • Good hand-eye coordination skills and mechanical aptitude. Able to lift 50 lbs or more.

Learn more about our health and wellness benefits, which provide the security to help you and your family live full lives: www.abbottbenefits.com

Follow your career aspirations to Abbott for diverse opportunities with a company that can help you build your future and live your best life. Abbott is an Equal Opportunity Employer, committed to employee diversity.

Connect with us at www.abbott.com, on Facebook at www.facebook.com/Abbott and on Twitter @AbbottNews and @AbbottGlobal.

The base pay for this position is $14.25 – $28.55 per hour. In specific locations, the pay range may vary from the range posted."
878216ed5be8f784,Indeed,Building Assembler,Flex LTD,Assembly Line Worker,in-person,Full-time,2025-04-17,2025-04-23,Dallas,TX,,,,,,,,https://www.indeed.com/viewjob?jk=878216ed5be8f784,https://www.indeed.com/jobs?q=Assembly+Line+Worker&l=Dallas%2C+TX&radius=25&fromage=7,"Job Posting Start Date 04-17-2025 Job Posting End Date 05-30-2025 

Crown Technical Systems, a Flex Company, is a leader in power distribution and protection systems concentrating on sophisticated, state-of-the-art relay and control panels, medium voltage switchgear, and enclosures (power/control buildings/ E-Houses). We specialize in customized, turn-key solutions that ensure safe, secure, and reliable power distribution. 

Working at Crown Technical Systems offers a dynamic and rewarding career path for individuals seeking to power the world. Through hands-on training, mentorship, and a culture of internal promotion, we empower you to reach your full potential and contribute to projects that truly matter. 

Job Summary 

To support our extraordinary teams who build great products and contribute to our growth, we’re looking to add a Building Assembler located in Dallas, Texas. 

Reporting to the Production Manager, the Building Assembler will be responsible for assembling fabricated metal parts for enclosure buildings according to specifications. 

Shift: 6:00am-2:45pm 

What a typical day looks like: 

  • Review, analyze, and follow various blueprints, diagrams, drawing, procedures, and work instructions to complete assemblies for enclosure buildings
  • Assemble and install electrical components including panel boards, HVAC units, battery systems, electrical devices, and bending conduit
  • Uses various power tools and hand tools (ex. Drills, impacts, screwdrivers, grinders, etc.) to accomplish assigned tasks
  • Conduct quality assurance checks to confirm that assembled products meet specifications and quality standards
  • Identify any product defects; record and report them accordingly
  • Monitor and maintain inventory of necessary supplies, tools, and parts in workstation
  • Maintain a clean and safe work area
  • Perform all other duties as assigned

The experience we’re looking to add to our team: 

  • High School Diploma or equivalent
  • 0-2 years of related experience in assembly or manufacturing setting
  • Prior experience operating powered equipment (forklift, reach truck, scissors lift, overhead crane, etc.)
  • Knowledge of manufacturing, equipment maintenance, and safety management
  • Reading comprehension skills with the ability to interpret and follow written directions, blueprints, wiring drawings, schematics, and engineering diagrams
  • Basic math skills to meet technical specifications and measurements

Physical Requirements: 

  • Prolonged periods of standing, bending, kneeling, and performing repetitive tasks.
  • Must be able to lift, push, pull up to 35 pounds at a time.
  • Must have manual dexterity in order to assemble products or machines as directed.
  • Ability to differentiate between colored wires, tabs, and electronic components.
  • Must wear PPE, such as gloves, safety glasses, hard hat, and ear protection, while working on the production floor

What you'll receive for the great work you provide: 

  • Full range of medical, dental, and vision plans
  • Life Insurance
  • Short-term and Long-term Disability
  • Matching 401(k) Contributions
  • Vacation and Paid Sick Time
  • Tuition Reimbursement

Job Category 

Operations 

Is Sponsorship Available? 

No 

Crown is an Equal Opportunity Employer and employment selection decisions are based on merit, qualifications, and abilities. We do not discriminate based on: age, race, religion, color, sex, national origin, marital status, sexual orientation, gender identity, veteran status, disability, pregnancy status, or any other status protected by law. We're happy to provide reasonable accommodations to those with a disability for assistance in the application process. Please email accessibility@flex.com and we'll discuss your specific situation and next steps (NOTE: this email does not accept or consider resumes or applications. This is only for disability assistance. To be considered for a position at Crown, you must complete the application process first)."
