job_id,source,title,company,queried_job_title,work_setting,job_type,date_posted,date_scraped,city,state,zip,salary_period,salary_min,salary_max,salary_min_yearly,salary_max_yearly,salary_midpoint_yearly,job_url,search_url,job_description
aadaacd11641bfa8,Indeed,Delivery Driver / Inshop,Jimmy John's Gourmet Sandwiches,Delivery Driver,in-person,Part-time,2025-04-17,2025-04-23,Hawthorne,CA,90250,hourly,20.0,20.75,41600.0,43160.0,42380.0,https://www.indeed.com/viewjob?jk=aadaacd11641bfa8,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Rock Stars Wanted!

Ideal candidate will be able to deliver by car and work in the store! Our delivery drivers make $20.00/hour and keep 100% of their tips.

Driver's also get paid per mile for each mile they drive!

Most drivers are making between $25-$30/hour during our lunch shifts.

Jimmy John's is the #1 Sandwich Delivery restaurant in the country and we are looking for people with a great attitude who are willing to hustle! Drivers must be okay with cleaning and fulfilling in shop duties in between deliveries.

We are currently hiring for all shifts. Must be 18, have a clean driving record, have held driver's license for more than 24 months and have reliable transportation and proof of insurance.

Job Types: Full-time, Part-time

Pay: $20.00 - $20.75 per hour

Benefits:

  • Flexible schedule
  • Referral program

Shift:

  • 4 hour shift
  • 8 hour shift
  • Day shift
  • Evening shift
  • Morning shift

Work Days:

  • Monday to Friday
  • Weekends as needed

Work Location: In person"
5df0104bfd878fd7,Indeed,PT Delivery Driver LAX,Independent Diver Brokers,Delivery Driver,in-person,Full-time,2025-04-23,2025-04-23,Los Angeles,CA,90045,,,,,,,https://www.indeed.com/viewjob?jk=5df0104bfd878fd7,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"1099 Independent Contractor Driver Needed!!

**MUST HAVE EXPERIENCE DRIVING 26 FT BOX TRUCK**

We are seeking drivers to pick up products at LAX and deliver to local warehouses in the Los Angeles area using our box trucks.

YOU MUST HAVE YOUR OWN RELIABLE VEHICLE TO GET TO AND FROM WORK.

Here are the key details:  
* No loading or unloading is required, as the client handles that.  
* Your primary responsibility is driving.

Shifts 12pm - 4pm

Monday - Friday Contract pay for the day $100  
Saturday & Sunday Contract pay for the day $120  
**Settlement are distributed Bi-weekly**

***BACKGROUND CHECK REQUIRED***

Qualifications:  
\- Have a valid CA Driver's License  
\- Licensed Driver in US/LA Metro for 7 years Preferred.  
\- Delivery Experience on supervised routes Preferred.  
\- MUST HAVE Box Truck Experience.  
\- Excellent Customer Service Skills a Must.

If you meet the above requirements and are interested in a light-duty position we would like to hear from you.

If interested please make sure to reply with the following:  
\- Updated Resume.  
\- CITY and ZIP CODE you live in.

Job Type: Full-time

Pay: $100.00 - $175.00 per day

Benefits:

  • Company truck
  • Flexible schedule
  • Fuel card

Shift:

  • 4 hour shift

Work Days:

  • Every weekend
  • Monday to Friday

Application Question(s):

  • What CITY and ZIP CODE do you live in?
  • Do you have your own reliable vehicle to get to and from work?

License/Certification:

  • Driver's License (Required)

Ability to Commute:

  • Los Angeles, CA 90045 (Required)

Work Location: In person"
2e240fb0e6270c43,Indeed,Small Auto Parts Delivery Driver,AEM-Pro,Delivery Driver,in-person,Temporary,2025-04-22,2025-04-23,Gardena,CA,,hourly,16.75,16.75,34840.0,34840.0,34840.0,https://www.indeed.com/viewjob?jk=2e240fb0e6270c43,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"AEMPro is looking for a driver with their own vehicle to deliver small car parts at our Torrance location. You will be compensated your hourly rate and .30 cents per mile driven.

For quick apply: text 310-971-6036 with your full name and the location you are applying to Torrance.

Requirements:

  • Must own a small economical vehicle (25+ MPG)
  • Must own valid state Class C license
  • Must own valid vehicle insurance and registration
  • Must be dependable
  • Must be able to read and understand direction/comfortable with GPS and electronic devices
  • Must be able to physically lift at least 25 lbs regularly in order to load and deliver car parts

Job Duties:

  • Follow a GPS route delivering small car parts (brake pads, rotors, sensors, etc.) to local mechanic shops
  • Operate vehicle according to state traffic laws and safety regulations
  • Deliver merchandise to proper destination
  • Obtain customer signature and maybe required to obtain payment for goods delivered
  • Pick up and return merchandise from customers with proper documentation
  • Pick up incoming merchandise from vendors
  • Return to work location (parts warehouse) with returning product and paperwork

Availability:

  • Monday - Saturday working 5 days a week roughly 8:30AM - 5PM with a half-hour lunch

If you are looking for an opportunity that combines driving with customer interaction in a dynamic environment, we encourage you to apply for the Parts Driver position today!

Job Types: Full-time, Temporary

Pay: $16.75 per hour

Expected hours: 40 per week

Benefits:

  • 401(k)

Shift:

  • Day shift
  • Morning shift

Work Days:

  • Monday to Friday
  • Weekends as needed

Shift availability:

  • Day Shift (Preferred)

Work Location: On the road"
a9e58a460717c867,Indeed,Driver,"Midway Rent A Car, Inc.",Delivery Driver,in-person,Full-time,2025-04-23,2025-04-23,Van Nuys,CA,91401,hourly,17.5,19.0,36400.0,39520.0,37960.0,https://www.indeed.com/viewjob?jk=a9e58a460717c867,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Midway Auto Group was named Southern California Top-Rated Places to Work in 2023 due to many factors including our customer- centric culture, excellent career advancement and growth opportunities, as well as a fun work environment centered around team building. Midway Car Rental is a privately-owned company which has been in business for over 50 years. Our offices are located in the Los Angeles area, however we service the areas beyond our central locations. We take pride in providing top of the line vehicles accompanied with 5-star personalized service to all of our customers, these key factors separate Midway from the rest of the car rental business.

RESPONSIBILITIES:

  • Delivery/Pick up vehicles and/or customers from various locations while maintaining professional and legal driving standards and expectations.
  • Complete vehicle check in and check out forms in an efficient and accurate manner for disclosure of vehicle conditions. (i.e fuel level, mileage, damage)
  • Wash/Clean interior and exterior of vehicles when needed.
  • Greet each customer upon return of the vehicle.
  • Be knowledgeable on vehicle fleet and be able to provide any additional information necessary on the operation of the vehicle and its features.

REQUIREMENTS:

  • Excellent verbal and written communication
  • Ability to work in a fast-paced collaborative environment

  • Extremely high energy level
  • Available to work days, nights, weekends, and holidays
  • Passion for automobiles and working with the public
  • Great at multi-tasking
  • Attention to detail and organized
  • Pass background, inclusive of Pre-Employment Drug Test
  • Clean driving record with no drug or alcohol related driving incidents in the last 3 years; No more than 1 serious moving violation in the last 3 years; No driving related suspensions or revocation of Driver License within a 3-5 year period. Will be subject to continuous Motor Vehicle Record (MVR) monitoring
  • Minimum 3 years of licensed driving history

Compensation:

  • $17.50-$19.00 plus bonus

Communication

  • By applying to this posting, you are approving communication via text messages from Midway Car Rental throughout the application process. You have the right to opt out of communication via text messages by notifying Midway upon receipt of your first text message or by written email to Midway.

Company Benefits:

  • Paid Holidays, Vacations and Sick Days Off
  • Medical, Dental, and Vision insurances for full-time employees on the 1st month after 60 days of employment
  • 401(k) participation and Employee Stock Ownership Plan for employees after 6 months of employment

Equal Opportunity Employer  
This employer is required to notify all applicants of their rights pursuant to federal employment laws. For further information, please review the Know Your Rights notice from the Department of Labor."
a3a695e865afa3ef,Indeed,Warehouse/Driver,Tireco Distributors,Delivery Driver,in-person,,2025-04-23,2025-04-23,Compton,CA,90220,hourly,18.5,18.5,38480.0,38480.0,38480.0,https://www.indeed.com/viewjob?jk=a3a695e865afa3ef,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"JOB TITLE: Warehouse/Driver

As a Warehouse/Driver for Tireco Distributors (TD), you will be the face of our company and on the front lines delivering the essential products that keep our country rolling. You will be responsible for warehouse duties such as picking orders, loading and unloading trucks, shipping and receiving, and operating equipment such as a forklift. Although you will be in the warehouse 90% of the time, you will also assist in safely delivering tires and wheels using a company vehicle while providing friendly and professional customer service, loading and unloading product, collecting payments, managing product returns, and maintaining your assigned vehicle.

TEAM MEMBER PERKS

Along with a competitive paycheck, you will also get to enjoy a full suite of benefits including:

  • Paid Weekly
  • Sick Time - 5 days
  • Vacation Time - Earn up to 2-weeks on your first year of employment
  • Paid Holidays and Floating Holidays
  • Premium FREE Medical and Dental coverage options
  • Vision Insurance
  • 401(k) with company matching
  • Life Insurance
  • Discounts on Tires and Wheels
  • Opportunity for advancement

WE WANT TO HEAR FROM YOU IF YOU

  • Pride yourself in providing excellent customer service
  • Are reliable and punctual
  • Have the ability to work independently and in a team

REQUIRED QUALIFICATIONS AND SKILLS:

  • Possess a valid Class D driver’s license - No CDL required.
  • Ability to be insured under company driving policy.
  • Ability to safely operate a company vehicle and a forklift.
  • Ability to pass a drug test and DOT physical.
  • Ability to manually move tires between 30 – 80 lbs daily. 80lbs+ requires a team lift."
19b5e54796263999,Indeed,Recent Graduate | Class A CDL Drivers,PSM TRANSIT INC,Delivery Driver,in-person,Full-time,2025-04-17,2025-04-23,Los Angeles,CA,,weekly,1200.0,1500.0,62400.0,78000.0,70200.0,https://www.indeed.com/viewjob?jk=19b5e54796263999,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"OTR Class A Truck Driver | No Experience – Paid Training!

Location: Los Angeles, CA

Contact: Leave a message for Hallie Swift at (914) 863-6686

Job Description:

Start your career as an OTR (Over-the-Road) Class A Truck Driver with us! If you already have a Class A CDL, this is your opportunity to join a company that values your skills. In this role, you will transport freight across long-haul routes, ensuring timely deliveries and excellent customer service. We offer paid training to help you refine your skills and get familiar with our operations. This position requires you to have your own Class A CDL and provides an excellent opportunity to grow your career, earn competitive pay, and work with top-tier equipment.

Pay & Benefits:

  • Weekly Earnings: $1,200 - $1,500 (based on experience and performance)
  • Performance Bonuses: Additional earnings based on performance
  • Paid Orientation: $300 to ensure smooth onboarding
  • Paid Training: 4-6 weeks of fully paid training
  • 401(k) Retirement Plan: Company match to support your future
  • Transition Bonus: Up to $1,500 (milestone-based)
  • Health, Dental, and Vision Insurance: Comprehensive coverage available after 30 days

Freight & Routes:

  • Mileage: 1,800 miles per week (on average)
  • Route Type: OTR, long-haul routes with reliable freight and varied deliveries
  • Home Every Two Weeks: Spend time with family and recharge after each trip

Key Responsibilities:

  • Safely transport freight across long-haul OTR routes, ensuring on-time delivery
  • Conduct pre-trip and post-trip inspections to ensure vehicle safety and compliance with DOT regulations
  • Maintain accurate delivery logs and adhere to hours-of-service regulations
  • Communicate effectively with dispatchers and customers to ensure smooth deliveries
  • Follow all safety regulations and traffic laws to guarantee on-time deliveries

Qualifications:

  • Valid CDL A with necessary endorsements
  • Must be 21 years or older
  • No prior driving experience required – we provide full paid training
  • Clean drug screening (both hair and urine tests)
  • No at-fault accidents, DUIs, or felonies in your driving history

How to Apply:

Leave a message for Hallie Swift at (914) 863-6686 to apply today!

Job Type: Full-time

Pay: $1,200.00 - $1,500.00 per week

Benefits:

  • 401(k)
  • 401(k) matching
  • Dental insurance
  • Disability insurance
  • Employee assistance program
  • Employee stock purchase plan
  • Fuel card
  • Health insurance
  • Health savings account
  • Life insurance
  • Paid orientation
  • Paid training
  • Passenger ride along program
  • Pet rider program
  • Retirement plan
  • Tuition reimbursement
  • Vision insurance

Supplemental Pay:

  • Bonus opportunities
  • Breakdown pay
  • Detention pay
  • Extra stop pay
  • Layover pay
  • Performance bonus
  • Retention bonus
  • Safety bonus
  • Weekly bonus
  • Yearly bonus

Trucking Driver Type:

  • Company driver
  • Solo driver
  • Team driver

Trucking Route:

  • OTR
  • Regional

Work Days:

  • Every other weekend
  • Rotating weekends

People with a criminal record are encouraged to apply

Work Location: On the road"
9601c211f991f809,Indeed,Delivery Driver - Food Manufacturing,Gourmet Foods Inc,Delivery Driver,in-person,Full-time,2025-04-23,2025-04-23,Compton,CA,90221,hourly,20.0,22.0,41600.0,45760.0,43680.0,https://www.indeed.com/viewjob?jk=9601c211f991f809,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Job Purpose

Delivery Driver demands the secured and effective transfer of commodities to different destinations under the custody of multiple customers. It requires conducting pre-journey and post-journey assessments, managing the process of loading and unloading merchandise, and guaranteeing punctual distribution of products while upholding superior client servicing standards. The driver needs to adhere to all DOT provisions and internal business guidelines.

Essential Functions

  • Plans and complete an efficient delivery and pick up route for the day.
  • Loads delivery vehicle with parcels scheduled for delivery.
  • Deliver products to correct addresses, obtaining signatures and proof of receipt when necessary.
  • Pick up product along the scheduled route, including items to be returned, company orders, and other items as requested.
  • Driver needs to adhere to all DOT provisions and internal business guidelines
  • Safely drive trucks to customers and meet scheduled customer delivery times
  • Carefully unload products from the trailer with a two-wheeler, pallet jack, or by hand and place in designated customer storage areas
  • Verify accuracy of delivery with customers and obtain proper signatures
  • Maintains basic records of truck mileage and deliveries made.
  • Ensures that delivery vehicles receive basic service according to maintenance schedule; reports larger service needs and mechanical issues to supervisor.
  • Assists in general warehouse duties when delivery route is completed.
  • Performs other related duties as assigned.
  • Must report unsafe or out-of-specification products, equipment, packaging, or raw materials, to a designated supervisor to enable the resolution of issues requiring immediate action.
  • Ensure food safety and quality procedures are followed to prevent in process product defects and potential contamination concerns.
  • Has basic training and understanding of plant GMP’s, hygiene, hand washing and sanitizing, allergen controls, and the requirement to inform management as an issue is identified.
  • Works effectively to ensure food safety, legality and quality are maintained.
  • Report any unsafe acts, whether it is related to food safety or health and human safety. Inform your immediate supervisor or individual in charge.

Qualifications

  • Valid driver’s license and clean driving record.
  • Ability to drive safely.
  • Ability to use navigation tools such as onboard GPS, smartphone apps, and/or web-based or physical maps.
  • Ability to plan delivery routes.
  • Ability to maintain basic logs and records.
  • Ability to carry out a series of instructions without constant supervision.
  • Able to always remain professional and courteous.

Working conditions/Physical requirements

  • Work an 8-hour shift and some overtime as needed
  • Must be able to lift up to 50 pounds regularly.
  • Must be able to load and unload packages with and without dollies in various types of weather.

Job Type: Full-time

Pay: $20.00 - $22.00 per hour

Expected hours: 40 – 50 per week

Benefits:

  • 401(k)
  • 401(k) matching
  • Company truck
  • Dental insurance
  • Health insurance
  • Life insurance
  • Paid sick time
  • Paid time off
  • Vision insurance

Shift:

  • 8 hour shift
  • Day shift
  • Overnight shift

Work Days:

  • Monday to Friday

Work Location: In person"
c38fa078fac824d3,Indeed,Delivery Driver Helper Age Requirment 18 Years or Older,Riverlane Logistics,Delivery Driver,in-person,Full-time,2025-04-17,2025-04-23,Los Angeles,CA,90039,hourly,18.0,19.0,37440.0,39520.0,38480.0,https://www.indeed.com/viewjob?jk=c38fa078fac824d3,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Riverlane Logistic is seeking energetic and enthusiastic Helper Drivers to join our delivery team. As a Helper Driver, you will play a crucial role in ensuring that packages are delivered efficiently and safely to our customers. You will work closely with a lead driver and assist in navigating routes, delivering packages, and maintaining a positive customer experience.

**Key Responsibilities:**

\- Assist the lead driver in delivering packages to customers in a timely and professional manner.

\- Help navigate routes and ensure that packages are handled with care.

\- Load and unload packages from the delivery vehicle.

\- Communicate effectively with customers to provide excellent service.

\- Adhere to all safety and operational procedures while on duty.

\- Assist in resolving any delivery issues promptly and efficiently.

\- Maintain a clean and organized work environment within the delivery vehicle.

**Qualifications:**

\- High school diploma or equivalent.

\- Valid driver's license and a clean driving record.

\- Ability to lift and carry packages weighing up to 50 lbs.

\- Excellent communication and customer service skills.

\- Ability to work independently and as part of a team.

\- Flexibility to work various shifts, including weekends and holidays, if required.

\- Familiarity with local routes and areas is a plus.

**Benefits:**

\- Competitive hourly pay of $19.00.

\- Opportunities for growth and advancement within the company.

\- Comprehensive training and support.

\- Employee discounts on Amazon products.

Join us at Amazon and be part of a team that is passionate about delivering smiles to our customers every day. If you are reliable, motivated, and eager to provide exceptional service, we invite you to apply for the Helper Driver position.

**Riverlane Logistic is an equal opportunity employer and is committed to a diverse and inclusive workplace.**

Job Type: Full-time

Pay: $18.00 - $19.00 per hour

Expected hours: 20 – 40 per week

Benefits:

  • 401(k)
  • Dental insurance
  • Health insurance
  • Paid time off
  • Paid training
  • Referral program

Work Location: In person"
f1776316c9e4612e,Indeed,Delivery Specialist,O'Reilly Automotive Stores,Delivery Driver,in-person,Full-time,2025-04-23,2025-04-23,Compton,CA,90221,hourly,16.5,24.5,34320.0,50960.0,42640.0,https://www.indeed.com/viewjob?jk=f1776316c9e4612e,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Compensation Pay Range:

$16.50 - $24.50 

The actual hourly rate will equal or exceed the required minimum wage applicable to the job location. Additional compensation includes annual, quarterly performance, or premiums may be paid in amounts ranging per hour in specific circumstances. Premiums may be based on schedule, facility, season, or specific work performed. Multiple premiums may apply if applicable criteria are met. 

The Delivery Specialist will maintain and operate store vehicles to deliver parts and/or products to professional customers in a safe and efficient manner. This position will also collect money on C.O.D. deliveries and pick up customer returns.

Bilingual candidates encouraged to apply.

ESSENTIAL JOB FUNCTIONS

Operate company vehicles to deliver parts and products to customers in a safe and efficient manner.

Ability to use delivery fleet management hand-held devices to process deliveries, capture customer signatures, update vehicle mileage, complete daily vehicle inspections, etc.

Responsible for keeping vehicles clean, maintained, and completing daily vehicle inspections prior to operating.

Responsible for keeping delivery vehicles, keys, fuel/fleet credit cards, hand-held devices, and monies collected secure at all times.

Pick up customer returns, i.e., new, warranty, cores, etc. and fill out driver return slip.

Communicate any problems or special needs from customers to store management.

Report vehicle maintenance needs, accidents, or vehicle damage to store manager immediately.

Ensure fuel tank is filled and lock and secure vehicle at end of day's business.

Clock in/out according to company policy.

Other additional duties as assigned, including customer service, sweeping, general stocking and straightening stock, merchandising, running errands, handling core returns, checking in and putting up stock orders, etc.

May occasionally assist customers, serve as a cashier, and/or help with merchandising tasks, when business dictates. (i.e.: phones, sales and service)

All other duties as assigned.

SKILLS/EDUCATION/KNOWLEDGE/EXPERIENCE/ABILITIES

##  Required:

Ability to quickly match alphanumeric sequences.

Strong interpersonal communication skills.

Ability to adapt quickly and effectively to changing delivery situations.

Driving record must meet the standard set in the company's 14/18-point record system.

Must possess a legally required state driver's license and meet company mandated driving eligibility requirements.

##  Desired:

Familiar with automotive parts.

Ability to operate other light store equipment.

Fluency in multiple languages (Spanish is highly desired).

O’Reilly Auto Parts has a proven track record of growth and stability. O’Reilly is full of successful career stories and believes in a strong promote-from-within philosophy, encouraging you to grow your career along with the organization.

Total Compensation Package:

  • Competitive Wages & Paid Time Off

  • Stock Purchase Plan & 401k with Employer Contributions Starting Day One

  • Medical, Dental, & Vision Insurance with Optional Flexible Spending Account (FSA)

  • Team Member Health/Wellbeing Programs

  • Tuition Educational Assistance Programs

  • Opportunities for Career Growth

O’Reilly Auto Parts is an equal opportunity employer. The Company does not discriminate on the basis of race, religion, color, national origin or ancestry (including immigration status or citizenship), sex, sexual orientation, gender identity, pregnancy (including childbirth, lactation, and related medical conditions,) age (40 and over), veteran status, uniformed service member status, physical or mental disability, genetic information (including testing or characteristics) or another protected status as defined by local, state, or federal law, as applicable.

Qualified individuals with a disability may be entitled to reasonable accommodation under the Americans with Disabilities Act. If you require a reasonable accommodation during the application or employment process, please send an email to: rar@oreillyauto.com or call 417-862-2674, ext. 68901, and provide your requested accommodation, and position details."
ccf13da3d268962f,Indeed,Route Relief Driver,Mission Linen Supply,Delivery Driver,in-person,Full-time,2025-04-22,2025-04-23,North Hollywood,CA,91605,hourly,21.11,23.46,43908.799999999996,48796.8,46352.8,https://www.indeed.com/viewjob?jk=ccf13da3d268962f,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Responsibilities: 

Mission Linen Supply is seeking a Route Sales and Service Driver - Route Relief, you will be driving and providing services to customers on designated routes in your community. We are looking for extremely motivated drivers that are sales-orientated individuals. This position revolves around sales and is paid commission on what you develop. 

The Route Relief Driver pay is $21.11 - $23.46 an hour, the starting pay is based on education, experience, other qualifications, and location of assignment.

Benefits: 

  • Full-time employment with full benefits
  • Health insurance (medical, dental, vision),
  • Retirement savings program
  • Paid time off (sick, holiday, vacation)

Qualifications:

  • Must have sales and customer services experience
  • Must have a clean driver’s license
  • Must be able to drive a 26’ bobtail truck
  • Must be comfortable loading/unloading your own truck with up to 50 LBS bags of linen daily
  • Must pass the drug tests and clinic physical

Qualifications: 

Duties and Responsibilities

  • Maintains a professional appearance in compliance with the company’s standards.
  • Calls on prospective customers to solicit new business.
  • Informs regular customers of new products or services.
  • Drives truck to deliver laundry and/or uniforms to customer’s place of business.
  • Collects or picks up rejected or unsold laundry and/or uniforms. Loads/unloads truck.
  • Develops and maintains the customer's goodwill by providing assistance to the customer, demonstrating an interest in the customer, devoting time to the customer, and practicing courtesy towards the customer at all times.
  • Conduct business in a professional manner to minimize or eliminate customer complaints. Handles the complaints and questions in the same manner as stated, making sure that the supervisor is kept informed and able to assist, if necessary.
  • Listens to and resolves service complaints. Maintains inventory and follows the company’s policies on inventory control.
  • Collects money from customers, makes a change, and records transactions on customer invoices.
  • Issues or obtains customer signature on invoices for pickup or delivery.
  • Records delivery and inventory information on daily invoices.
  • Cleans inside of the truck. Performs routine maintenance on truck.
  • Attends training and service department meetings.

Overview: 

Mission Linen Supply is a family owned, privately held company, and a leading provider of products, services, and supplies to hospitality, medical, and industrial businesses. Founded in 1930 and headquartered in Santa Barbara, the company has grown from a one-man operation to a leading player in the linen rental and uniform business across five western states. Mission Linen Supply is widely recognized for its ability to understand, anticipate, and meet its customers ‘needs while providing environmentally friendly goods and services. 

Mission Linen Supply is an Equal Opportunity Employer (EEO), Affirmative Action Plan (AAP), VEVRAA Protected Veterans, Federal Contractor and Worker with Disabilities employer. Mission Linen Supply is committed to providing equal employment opportunity without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, protected veteran status, active duty wartime or campaign badge veteran or any other protected status with respect to recruitment, hiring, promotion and other terms and conditions of employment. Worker with Disabilities needing assistance applying please feel free to call HR Office at 805-730-3612. 

To be considered for employment with Mission Linen Supply, you will need to apply online at missionlinen.com, select careers and apply for the position you are interested in. We will review your qualifications and will contact you via email or phone if you are selected for an interview."
cea2fb380e2d0569,Indeed,Medical Equipment Driver,ASAP RX Corp,Delivery Driver,in-person,Full-time,2025-04-19,2025-04-23,Glendale,CA,91206,hourly,21.0,23.0,43680.0,47840.0,45760.0,https://www.indeed.com/viewjob?jk=cea2fb380e2d0569,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Job Summary  
We are seeking a Medical Equipment Delivery Technician to join our team! As a Medical Equipment Delivery Technician, you will be responsible for traveling to a variety of facilities to inspect current equipment, install new equipment, and make recommendations to customers based on their current equipment, space, and needs. You will also be responsible for making repairs to existing equipment or conducting basic maintenance. The ideal candidate has previous experience with mechanical equipment and repairs, strong customer service skills, and strong problem-solving and analytical skills.  

Responsibilities  

  • Deliver DME to a variety of facilities and home to assess customer needs
  • Make recommendations based on customer needs, facility size, and current equipment
  • Install new equipment or make repairs on existing equipment

Qualifications  

  • Previous mechanical experience desired
  • Strong analytical skills
  • Good attention to detail
  • The ability to work well under pressure in new environments

Benefits/Perks  

  • Competitive Compensation
  • Great Work Environment
  • Career Advancement Opportunities"
d24c14008399868b,Indeed,Courier/DOT-2,FedEx,Delivery Driver,in-person,Part-time,2025-04-23,2025-04-23,Los Angeles,CA,90007,hourly,23.26,34.55,48380.8,71864.0,60122.4,https://www.indeed.com/viewjob?jk=d24c14008399868b,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Job Duties  
Driver / operator of company vehicles. Provides courteous and efficient delivery and pick-up of packages. Checks shipments for conformance to FedEx features of service and provides related customer service functions. Performs other duties as assigned.

Minimum Education

High school diploma/GED. Must be licensed for type of vehicle assigned.

Knowledge, Skills and Abilities

Ability to lift 50 lbs. Ability to maneuver packages of any weight above 50 lbs. with appropriate equipment and/or assistance from another person. Good human relations and verbal communication skills. Neat appearance since customer contact is required. Must meet qualifications as outlined in section 391 of the Federal Motor Carrier safety regulations. Requires medical exam in accordance with FMCSA or FAA regulations. Non-covered safety-sensitive position. Medical exam required. Ability to work in a constant state of alertness and in a safe manner.

Preferred Qualifications: Both the application and driver requirement form must be completed. All applicants must be 21 years of age or older and have had their state-issued driver's license for the past 3 years with no gaps, suspensions, or interruptions.

Pay Transparency: This compensation range is provided as a reasonable estimate of the current starting salary range for this role across all potential locations. If this opportunity includes multiple job levels, the salary. Information represents the job level minimum and the job level maximum. Actual starting pay would be determined by experience relative to the job, market level, pay at the location for this job and other job-related factors permitted by law. An employee may be eligible for additional pay, premiums, or bonus potential. The Company offers eligible employees health, vision and dental insurance, retirement, and tuition reimbursement.

Pay: $23.26-$34.55

Additional Details: Mon-Fri-2:00PM-6:00PM/Sat-8:30AM-3:00PM, Days off TBD

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran. Reasonable accommodations are available for qualified individuals with disabilities throughout the application process. Applicants who require reasonable accommodations in the application or hiring process should contact recruitmentsupport@fedex.com.

Applicants have rights under Federal Employment Laws:

  • Equal Employment Opportunity is the Law
  • EEO is the Law Supplement
  • Pay Transparency Policy
  • Family and Medical Leave Act (FMLA)
  • Employee Polygraph Protection Act

E-Verify Program Participant: Federal Express Corporation participates in the Department of Homeland Security U.S. Citizenship and Immigration Services' E-Verify program (For U.S. applicants and employees only). Please click below to learn more about the E-Verify program:

  • E-Verify Notice (bilingual)
  • Right to Work Notice (English) / (Spanish)"
1a1737e6ba2ff807,Indeed,Delivery Driver,Jaderoom Torrance,Delivery Driver,in-person,Part-time,2025-04-17,2025-04-23,Torrance,CA,90501,,,,,,,https://www.indeed.com/viewjob?jk=1a1737e6ba2ff807,https://www.indeed.com/jobs?q=Delivery+Driver&l=Los+Angeles%2C+CA&radius=25&fromage=7,"Overview  
We are seeking a reliable and dedicated Delivery Driver to join our team. The ideal candidate will be responsible for transporting goods to various locations while ensuring timely and safe delivery. This role requires excellent customer service skills and the ability to navigate efficiently through designated routes. If you have experience in commercial driving and enjoy working independently, we encourage you to apply.

Responsibilities

  • Safely operate company delivery vehicles, adhering to all traffic laws and regulations.
  • Load and unload goods using equipment such as pallet jacks, ensuring proper handling of items.
  • Plan efficient routes for timely deliveries while considering traffic patterns and road conditions.
  • Provide exceptional customer service by communicating effectively with clients during drop-offs.
  • Maintain accurate delivery records, including logs of mileage, fuel usage, and delivery confirmations.
  • Conduct routine vehicle inspections to ensure safety and compliance with company standards.
  • Assist in warehouse operations as needed, including inventory management and organization of goods.

Qualifications

  • Proven experience as a Delivery Driver or in a similar role is preferred.
  • Valid driver's license with a clean driving record; commercial driving experience is a plus.
  • Familiarity with manual transmission vehicles is advantageous.
  • Strong customer service skills with the ability to interact positively with clients.
  • Experience in route driving and knowledge of local roads is beneficial.
  • Ability to lift heavy items and perform physical tasks related to moving goods.
  • Previous experience in warehouse operations is a plus but not required.

Join our team as a Delivery Driver and contribute to our commitment to excellent service while enjoying the independence that comes with the role!

Job Types: Full-time, Part-time

Pay: $16.00 - $16.50 per hour

Shift:

  • Day shift
  • Evening shift
  • Morning shift
  • Night shift

Work Days:

  • Holidays
  • Monday to Friday
  • Weekends as needed

Work Location: In person"
