job_id,source,title,company,queried_job_title,work_setting,job_type,date_posted,date_scraped,city,state,zip,salary_period,salary_min,salary_max,salary_min_yearly,salary_max_yearly,salary_midpoint_yearly,job_url,search_url,job_description
733a34a9ea67eade,Indeed,Part time Laboratory Driver Courier,NTL Laboratory,Delivery Driver,in-person,Part-time,2025-04-22,2025-04-23,Skokie,IL,60077,hourly,16.0,18.0,33280.0,37440.0,35360.0,https://www.indeed.com/viewjob?jk=733a34a9ea67eade,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"Laboratory Driver Courier

NTL Laboratory provides state-of-the-art medical laboratory tests and related services in ten states within the Southern and Midwest regions of the United States through our Central Processing Center. NTL Laboratory Headquarters and central processing center is located in Chicago, Illinois.

$16-$18/hour. NTL Laboratory is currently accepting applications for Part-Time Laboratory Driver Courier - NTL Headquarters are based in Skokie IL.

Laboratory Driver Courier duties include: Maintaining individual driver schedule, accurate routing logistics and data entry. The Driver must Clocking In and Clocking out from our NTL Laboratory company kiosk, and provide safe transporting of patient samples from customers to the laboratory on a fixed schedule utilizing coolers and clean packaging for sample transport.  
Other duties as assigned.

Ideal candidates will possess the following:

  • Prior medical courier experience is a plus.
  • A High School diploma; an Associate degree in Biology or related field (preferred)
  • Demonstrates safe and courteous driving record.
  • Transports laboratory specimens according to established schedules and routes
  • Documents client specimen pick ups while accounting for all specimens received from each client.
  • Proficiency with data entry and computer applications.
  • Ability to multitask and work in a fast paced environment.
  • Strong written and verbal communication skills.
  • Presents a professional image to clients.
  • Ability to occasionally lift up to 50lbs above waist level.
  • Ability to regularly lift up to 30lbs above waist level.
  • A valid driver’s license and clean driving record.
  • Provide the safe and efficent transportation of our laboratory specimens, track deliveries of lab supplies to clients according to the driver's scheduled route.
  • Documents and reports any issues to our NTL Client Representative.

Part-time - $16-18/hr.

Location: On the road

Job Type: Part-time

Pay: $16.00 - $18.00 per hour

Expected hours: 15 – 20 per week

Shift:

  • Day shift
  • Evening shift

Work Days:

  • Monday to Friday
  • Weekends as needed

Work Location: On the road

Job Type: Part-time

Pay: $16.00 - $18.00 per hour

Expected hours: 10 – 25 per week

Benefits:

  • Paid training

Shift:

  • Day shift
  • Evening shift

Work Days:

  • Monday to Friday
  • Weekends as needed

Work Location: On the road"
4de2a38974f2b27d,Indeed,Chicago - IL - Independent Contractors Delivery Driver 1099,Weee!,Delivery Driver,in-person,Full-time,2025-04-22,2025-04-23,Hodgkins,IL,60525,,,,,,,https://www.indeed.com/viewjob?jk=4de2a38974f2b27d,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"About Weee! Weee! is the largest and fastest-growing ethnic e-grocer in the United States, operating in one of the largest underserved categories in retail with affordable access to exciting ethnic food. By partnering with local suppliers, redesigning the value chain and leveraging social buying, Weee! is reshaping the grocery business entirely. You can read more about us on Bloomberg and TechCrunch, and here. We will provide you with training, delivery tools and anything else to get you going and create great customer service experiences. Join one of the fastest growing e-commerce grocery companies in the US!

Responsibilities

  • Pick up packages from our fulfillment centers.

  • Deliver packages to customers in a timely and professional manner.

  • Provide real-time feedback on deliveries and customer experience.  

Qualifications

  • Authorized to work in the U.S.

  • At least 21 years of age

  • Valid driver's license

  • Have no major violations in the past 6 years.

  • Have no alcohol / drug related incidents in the past 6 years.

  • Have no more than two violations or accidents of any kind combined in the past 3 years.

  • Experience in delivery driving, customer service, or other related fields

  • Ability to handle a physical workload (e.g., lifting, carrying, sorting, walking, walking up and down the stairs, driving)

Day range:

  • Monday to Friday

  • Weekend availability

Shift:

  • Depends on location"
e7b9fa4b2692bb4b,Indeed,Entry Level Opportunity - Class A CDL OTR Dry Van Driver,New Normal Trans LLC DBA NORMAL LOADS,Delivery Driver,in-person,Contract,2025-04-16,2025-04-23,Chicago,IL,,weekly,1100.0,1400.0,57200.0,72800.0,65000.0,https://www.indeed.com/viewjob?jk=e7b9fa4b2692bb4b,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"OTR Trucking Jobs – CDL-A Drivers with Paid Training  
CDL-A drivers, whether new or experienced, are welcome! Hit the road with confidence, training, and strong earning potential.  
Stephen Anderson – (903) 975-1938  
Your Responsibilities:

  • Haul freight across the country
  • Perform DOT-compliant pre-trip inspections
  • Communicate with dispatch and manage logs

Schedule & Equipment:

  • 2,500–3,000 weekly miles
  • 2–3 weeks on the road, 2–3 days home
  • New trucks with inverters and APUs

Pay Details:

  • Weekly pay post-training: $1,100–$1,300
  • Training pay: $650/week, 4–6 weeks
  • Health insurance after 30 days
  • Retirement plan with match
  • Vacation and orientation paid

As a Non-Experienced CDL-A Truck Operator, you will embark on a rewarding career in commercial driving, focusing on transporting goods safely and efficiently. This role requires a valid CDL A license, and no prior experience is necessary, making it an excellent opportunity for newcomers to the industry. You will utilize core driving skills while also gaining exposure to premium skills such as operating manual transmissions and various trailer types. Your commitment to safety and reliability will be essential as you contribute to our logistics team and ensure timely deliveries. Join us and start your journey in the trucking industry!

Responsibilities

  • Operate a CDL-A truck safely and efficiently, adhering to all traffic laws and regulations.
  • Perform pre-trip and post-trip inspections to ensure vehicle safety and compliance.
  • Load and unload freight as required, ensuring proper handling and securing of cargo.
  • Maintain accurate delivery logs and documentation.
  • Communicate effectively with dispatch and customers regarding delivery schedules and any issues that arise.
  • Follow safety protocols to ensure a safe working environment.

Job Types: Full-time, Contract

Pay: $1,100.00 - $1,400.00 per week

Benefits:

  • 401(k)
  • 401(k) matching
  • Dental insurance
  • Health insurance
  • Life insurance
  • Paid orientation
  • Paid time off
  • Paid training
  • Passenger ride along program
  • Pet rider program
  • Referral program
  • Vision insurance

Supplemental Pay:

  • Bonus opportunities
  • Detention pay
  • Extra stop pay
  • Monthly bonus
  • Performance bonus

Trucking Driver Type:

  • Company driver
  • Solo driver

Trucking Route:

  • OTR

Work Days:

  • Weekdays

Application Question(s):

  • Enter any violations from the past 10 years that could disqualify you from employment
  • Please enter the name, the date of the graduation and the hours of school instruction from your Truck Driving School

License/Certification:

  • CDL A (Preferred)

Work Location: On the road"
bdc4006b6bdbfb8c,Indeed,Driver / General Labor,TWO MEN AND A TRUCK®,Delivery Driver,in-person,Seasonal,2025-04-18,2025-04-23,Des Plaines,IL,60016,hourly,23.0,23.0,47840.0,47840.0,47840.0,https://www.indeed.com/viewjob?jk=bdc4006b6bdbfb8c,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"HIRING IMMEDIATELY – MOVERS AND DRIVERS! We believe in: hire for attitude, train for skill. TWO MEN AND A TRUCK® Des Plaines is HIRING IMMEDIATELY and looking for multiple movers and drivers to join our team. Experience in general labor, construction, warehouse labor, manufacturing, moving, or delivery driving helpful! 

  • On-the-spot job offers; we're hiring immediately!
  • Full-time, part-time, summer, seasonal, college and temporary positions available

## What We Offer

  • STARTING PAY: $23 per hour PLUS tips, bonuses, benefits, and raises!
  • Earn tips from customers - top performers average $4 - $5 extra per hour
  • Work hard and get a raise every 6 months!
  • Benefits - medical, 401(k), and paid time off
  • Weekly paychecks
  • Hands-on training and career development
  • Bonus and incentive opportunities
  • Refer a friend and get $150 after 30 working days!

## Responsibilities

  • Provide top notch customer service as you safely move, pack and unpack customer belongings
  • Greet customer upon arrival to location, make a positive first impression (smile, handshake, positive attitude), and complete a walk-through of the premises
  • Communicate professionally in English, both verbally and in writing
  • As the team leader, drivers are responsible for safely maneuvering a 26’ box truck
  • Movers will assist drivers with truck inspections and moving equipment inventory
  • Accurately complete paperwork and payment collection
  • Experience in general labor, landscaping, construction, operations, fleet or warehouse helpful!

## Requirements

  • High school diploma or equivalent; general labor experience helpful!
  • Must be willing to submit to pre-employment background check and drug screen
  • Excellent customer service skills
  • Professional attitude and demeanor
  • Experience as a mover, truck driver, general laborer, or warehouse worker helpful!
  • Strong logic and math skills
  • Stamina to lift heavy items (100 lbs. or more) repeatedly while climbing, balancing, kneeling, crouching, walking, etc.
  • Good hand-eye coordination
  • Valid driver's license and good driving record to be a driver

This job posting is for a position at the individually owned and operated TWO MEN AND A TRUCK® franchise located in Des Plaines, Illinois. The employer at this location is TMT Chicagoland, LLC."
8a00b4739b8c312e,Indeed,Seasonal Lot Attendant - Driver - O'Hare Airport,Enterprise Mobility,Delivery Driver,in-person,Seasonal,2025-04-23,2025-04-23,Chicago,IL,60666,hourly,17.0,17.0,35360.0,35360.0,35360.0,https://www.indeed.com/viewjob?jk=8a00b4739b8c312e,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"### Overview

Enterprise Mobility operates the Enterprise Rent-A-Car, National Car Rental, and Alamo car rental brands and has frequently been named one of the top places to work. The National/Alamo brand of Enterprise Mobility is seeking a responsible, dedicated person to join our team as a Lot Attendant located at our O'Hare Airport location. 

The lot attendant is responsible for moving and positioning vehicles to various designated locations between our properties for servicing, transport and/or rental. A driver will perform all daily responsibilities with a focus on the needs to have vehicles ready for customers in accordance with our high-quality standards. 

This is a seasonal position with a 6 month maximum length of employment with a start date of April 2025 and end date of October 2025.

The starting rate of pay is $17 / hour based on a 40-hour workweek and is located at 10255 W Zemke Blvd Chicago, IL 60666. The schedule for this position is 40 hours per week.

There are multiple schedules available! 

Enterprise Mobility is the largest and fastest growing privately owned automotive rental and leasing company in North America and we are hiring now! We are working towards our shared vision to be the world's best and most trusted mobility company. This is a non-CDL, local driving position that offers you the chance to drive multiple new model cars. 

###  Responsibilities

Our Full Time Drivers are responsible for the transporting and shuttling of rental vehicles around and between our National/Alamo and Enterprise locations at our O'Hare Airport location. 

  • Drive the vehicles from return location to cleaning/servicing location
  • Drive serviced vehicles from cleaning location to ready line location and park for easy access by customers
  • Move vehicles to different areas of the lot or facility as needed and directed by management
  • Deliver vehicles to other Enterprise locations off Airport property as directed by management
  • Ride with or follow drivers to drop off vehicle(s) or pick up vehicle(s)
  • May need to communicate via 2-way radio or cellular phone
  • Perform in-fleet servicing on new vehicles according to company required procedures and utilizing the delivery checklist
  • Perform miscellaneous job-related duties as assigned

Equal Opportunity Employer/Disability/Veterans

###   
Qualifications

  • Must be at least 18 years of age. 

  • Must have a valid driver's license with no more than 1 moving violation and/or at-fault accidents on driving record in the past 3 years 

  • Must be authorized to work in the United States and not require work authorization sponsorship by our company for this position now or in the future. 

  • Must live within 30 minutes of O'Hare Airport
  • Seasonal employees may work up to 180 days during a defined season. They must experience a 3 month break in service at the end of the season prior to working again as a seasonal or regular employee"
e59385cd0e928ac6,Indeed,Driver - Starting at $20 an hour,Warehouse Direct Inc,Delivery Driver,in-person,Full-time,2025-04-21,2025-04-23,Des Plaines,IL,60018,hourly,20.0,20.0,41600.0,41600.0,41600.0,https://www.indeed.com/viewjob?jk=e59385cd0e928ac6,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"Driver- Starting $20

Now hiring experienced Drivers! As a Driver with Warehouse Direct, you will be a vital link in our supply chain, ensuring the timely and safe delivery of goods to our valued customers. You will operate a commercial vehicle, adhering to all DOT regulations and safety standards while transporting products with care and efficiency. Your ability to manage route planning, optimize delivery schedules, and conduct regular vehicle inspections will be crucial to maintaining high levels of customer satisfaction and operational efficiency within the organization.

Responsibilities:

  • Operate a box truck to deliver goods to designated locations in a timely and professional manner.
  • Conduct thorough pre-trip and post-trip inspections of the vehicle to ensure safety and compliance with all relevant regulations. Report any maintenance needs promptly.
  • Plan and manage delivery routes effectively, optimizing schedules to maximize efficiency and minimize delays.
  • Maintain accurate and up-to-date records of deliveries, including inventory management, documentation of any discrepancies, and accurate handling of hazardous materials.
  • Communicate effectively with warehouse staff and clients to coordinate deliveries, resolve issues, and provide exceptional customer service.
  • Adhere to all DOT regulations and company safety policies.
  • Maintain a clean and organized vehicle.
  • Load and unload cargo safely and efficiently, ensuring proper securement for transport.

Minimum Qualifications:

  • Valid Driver's License
  • Proven experience in commercial driving and route delivery.
  • Clean driving record.
  • Ability to lift and move heavy objects.
  • Excellent communication and interpersonal skills.
  • Strong organizational and time-management skills.

Preferred Qualifications:

  • Experience working in a distribution center or warehousing environment.
  • Familiarity with hazardous materials handling and regulations.
  • Experience using electronic logging devices (ELDs) and other transportation technology.

The Company:

Warehouse Direct was proudly established in the Chicago-land area, we are the experts in innovation and productivity at the workplace since 1979. With over 13 workplace categories with a multitude of services, products, equipment, and interiors we’re your one-stop location for all your workplace needs.

  • Family-owned and oriented.
  • Each employee shares the same core values to provide the best customer service.
  • We ensure our Warehouse Direct team has the opportunities to gain knowledge in all areas that support all businesses.

Warehouse Direct Core Values

  • Care about the customer
  • Positive Attitude
  • Proactive
  • Eager to learn
  • Team Player

The Benefits:

  • Paid Time Off
  • Medical/Dental/Vision/Life/401k
  • Competitive wages based on experience
  • Performance based incentives

The Location:

Des Plaines, IL. Easily accessible from Route 90 and Touhy Ave

Why Should You Apply?

  • Full Time
  • Well Established Family Owned Company
  • 5-day work week, No weekends!

Interested?

Please Apply Now!

Warehouse Direct is an equal opportunity employer. All applicants will be considered for employment without attention to race, color, religion, sex, marital status, national origin or ancestry, citizenship status, age, physical or mental disability unrelated to ability, sexual orientation, military status, order of protection status or unfavorable discharge from military service."
9d2bfe969ac505ec,Indeed,"Medical Delivery Driver - Elmhurst, IL $16.20 hrly",MedSpeed,Delivery Driver,in-person,Full-time,2025-04-22,2025-04-23,Elmhurst,IL,60126,hourly,16.2,16.2,33696.0,33696.0,33696.0,https://www.indeed.com/viewjob?jk=9d2bfe969ac505ec,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"Medical Driver – Elmhurst- $16.20 hourly – FT (Monday - Friday)  
5:00pm - 1:00am

($1.00 hourly increase for hours worked after 10pm)

Logistics Service Representative/Medical Driver 

About Us 

Come join MedSpeed to help us deliver health! MedSpeed is a healthcare logistics company that partners with healthcare organizations throughout your communities to transport a wide range of medical supplies, specimens, and materials. At Medspeed we work as a team, keep our promises and strive to get better every day. We are looking for individuals who believe in and represent those values. 

Today, we are located across the country with locations in over 30 states, but still have kept that small business, entrepreneurial feel and remain committed to the same culture established day 1! 

Our people are at the heart of what we do and how we support our customers. 

Why become a MedSpeeder? Take a look at what MedSpeed offers: 

  • Training Provided – Our Blue Shirt Certified program ensures you excel in your role. 

  • Opportunities for Career Advancement – Over 50% of our market managers have been promoted into their roles. 

  • Medical, Dental, Vision and FSA – We offer plans that help you and your family take care of your whole self. 

  • 401(K) – Helping you make good financial decisions today and for the future. 

  • Paid Time Off – We value well-being and encourage work life balance. 

  • Company Vehicle – No need to worry about maintenance or gas reimbursement. 

  • Fixed Schedules – Schedule consistency and predictability 

What you will be doing as a MedSpeed Medical Driver: 

  • Most of your day will be spent in a company-owned vehicle, safely driving and transporting lab specimens, medical records, pharmaceuticals, x-rays, hospital supplies, interoffice mail and related materials. 

  • Load and unload company vehicle with appropriate equipment. 

  • Operate a hand-held scanning device to track items throughout the transportation cycle. 

  • Observe operating policies, procedures and service schedules. 

  • Demonstrate safe and courteous driving behavior. 

  • Conduct pre/post-trip vehicle inspections and maintain a clean, neat and orderly vehicle. 

  • Demonstrate teamwork, cooperation and adaptability with teammates and clients. 

  • Build and nurture a collaborative MedSpeed team culture. 

What you need to become a MedSpeeder: 

  • High school diploma or equivalent 

  • Relevant industry/driving experience is a plus 

  • Strong customer service and interpersonal skills 

  • Must be 19 years of age with an active driver’s license for 3 years. 

  • Must have excellent driving history. 

  • Familiarity working with and adapting to technology 

  • Ability to pass initial and random drug & alcohol screen 

  • Proof of COVID-19 Vaccination depending on location and local mandates 

  • Must be able to regularly lift and carry items weighing up to 50 pounds 

  • While drop-off and pick-up responsibilities may vary and routes may be inconsistent, the ability to handle varying item weights and physical demands is always required 

  • Must be able to lift items off storage racks 

  • Must be comfortable with walking and standing for long periods of time 

Visit us online at www.medspeed.com to learn more about our great organization."
18328402a829cb02,Indeed,"Drivers - Des Plaines, IL",Red White and Blue Thrift,Delivery Driver,in-person,Full-time,2025-04-22,2025-04-23,Des Plaines,IL,,hourly,18.0,18.0,37440.0,37440.0,37440.0,https://www.indeed.com/viewjob?jk=18328402a829cb02,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"Job Summary

The Donation Pickup Driver is responsible for driving a box truck to pick up donated items from donors, including small furniture, household goods, clothing, and other items. The driver must have excellent customer service skills and be able to interact professionally with donors. The driver must also be able to lift heavy items and load them onto the vehicle safely.

The Donation Pickup Driver is responsible for maintaining accurate records of all donated items, including donor information, item descriptions, and quantity. They must also ensure that all items are secured properly during transport to the Company’s warehouse or other designated locations.

The driver must have a valid driver's license, a clean driving record, and a good knowledge of local roads and traffic regulations. They must also be able to follow instructions, work independently, and adhere to all safety protocols.

Overall, the Donation Pickup Driver plays a critical role in the organization's mission to collect donated items and turn into funds for our charitable partners. This position requires a dependable and organized individual with excellent communication and interpersonal skills, as well as a strong commitment to providing exceptional customer service.

The Perks

  • Full time hours
  • Weekends off
  • Benefits eligible after 90 days of employment

Key Responsibilities

  • Safely operate a donation pickup vehicle, following all traffic rules and regulations
  • Follow pickup routes efficiently to maximize the number of donations collected and minimize travel time
  • Communicate with donors and execute pickups in a courteous and professional manner
  • Loads and unloads donated items into the pickup vehicle
  • Ensure donated items are handled with care and securely packed to prevent damage during transportation
  • Maintain a clean and organized donation pickup vehicle, conducting regular inspections and reporting any maintenance or safety issues
  • Keep accurate records of donations received, including item descriptions and donor information.
  • Provide exceptional customer service, thanking donors for their contributions and representing the organization in a positive manner
  • Report any extraordinary or valuable donations to management
  • Follow health and safety protocols when handling potentially hazardous materials or sensitive items
  • Efficiently and safely unload donated items from the pickup vehicle upon returning to the store, ensuring items are organized and placed in designated areas for sorting and processing
  • Stay informed about the organization's mission and goals to effectively communicate with donors and the public
  • Attend training sessions and meetings as required to improve skills and stay updated on procedures and policies

Qualifications

  • Valid driver's license
  • Clean driving record and ability to pass a motor vehicle records check
  • Ability to operate a box truck in a safe and efficient manner
  • Knowledge of traffic laws and regulations related to driving a large commercial vehicle

  • Ability to work independently and follow a set schedule
  • Ability to maneuver the truck in tight spaces and operate the box truck used to pick up donations
  • Flexibility in schedule to accommodate changes in pickup routes or schedules
  • High school diploma or GED preferred

Physical Requirements

  • Ability to lift up to 70 pounds and carry it for short distances
  • Physical stamina to stand, walk, climb, and bend for extended periods of time
  • Ability to operate heavy machinery, including box trucks and compactors
  • Visual acuity to read road signs, maps, and operating instructions
  • Good hand-eye coordination and manual dexterity for operating truck controls and handling bags and boxes
  • Strong back and abdominal muscles to maintain proper posture while operating equipment and lifting heavy objects
  • Ability to work in all weather conditions, including extreme heat, cold, rain, and snow
  • Ability to tolerate exposure to unpleasant odors, hazardous materials, and potentially dangerous situations
  • Good hearing to detect warning signals and communicate effectively with coworkers and supervisors
  • Must be able to pass a pre-employment health screening and motor vehicles record check

Work Environment

  • Atmosphere: The work environment is dynamic and characterized by a consistently busy atmosphere. The ability to thrive in a fast-paced and busy environment is essential for this role.
  • Noise Level: The work environment is noisy. Due to the nature of our operations, the ability to work effectively in a noisy environment is a requirement for this role.

  • Lighting: The work environment is characterized by bright lighting throughout the front and back of store, which is integral to our operational requirements. Due to the nature of our operations, the ability to work effectively in a bright environment is a requirement for this role.
  • Interactions with Others: The role involves regular interactions with customers, donors, and coworkers, fostering a collaborative and customer-focused environment. Effective communication and interpersonal skills are a requirement for this role.
  • Flexibility: The nature of this role requires a high degree of flexibility. Employees may be asked to switch tasks based on operational needs. Employees are expected to work in all areas as assigned, contributing to a well-rounded and collaborative team environment.

Language Requirements

  • Employees are not required to communicate exclusively in English within the workplace. However, the nature of the position entails interactions with customers, donors, and colleagues who primarily use English. In such instances, a fundamental understanding of written and spoken English for comprehending instructions, reading street signs, as well as the ability to communicate verbally and in writing in English, is necessary.

Scheduling Requirements

  • Donation Pickup Drivers are typically scheduled to work Monday - Friday, 7am - 3:30pm

Other Requirements

Dependability: Effective performers demonstrate regular and punctual attendance. They behave consistently and predictably; are reliable and dependable in fulfilling their professional obligations.

Integrity: Effective performers think and act ethically and honestly. They apply ethical standards of behavior to daily work activities. They take responsibility for their actions.

Customer Focus: Effective performers possess a strong customer focus. They demonstrate empathy, active listening, and responsiveness to ensure customer satisfaction, even if they cannot meet the customer's request.

Humility: Effective performers recognize one's own limitations, being open to learning from others, and treating everyone with respect and dignity.

Adaptability: Effective performers are adaptable. They embrace needed change and modify their behavior when appropriate to achieve organizational objectives. They are effective in the face of uncertainty.

Attention To Detail: Effective performers observe details, promptly catch and rectify small mistakes, delivering high-quality, accurate work.

Inclusion: Effective performers create and participate in an inclusive environment. They value and respect diversity, and foster a sense of belonging for all individuals.

Team Player: Effective performers are team oriented. They identify with the larger team and their role within it. They prioritize the collective success of the team over personal achievements.

Informal Communication: Effective performers clearly and articulately convey information to others in casual or informal situations. They understand that communication happens through verbal and nonverbal cues, and are able to interpret body language accurately and use it appropriately.

Resilience: Effective performers are able to recover from mistakes or adjust easily to change. They sustain efforts to do or achieve something despite difficulties, failure, or opposition.

Professionalism: Effective performers conduct themselves in a manner that is consistent with organizational values, policies, and standards. This requires a commitment to integrity, ethical conduct, and respect for diversity, as well as the ability to communicate effectively and collaborate with colleagues, clients, and stakeholders in a professional and courteous manner.

M&M Management is an equal opportunity employer and does not discriminate on the basis of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. We’re dedicated to adding new perspectives to the team and designing employee experiences that contribute to your growth as much as you do to ours. We value diversity and inclusion and are committed to creating a work environment that is welcoming, respectful, and supportive of all individuals. We encourage qualified individuals with disabilities to apply and will provide reasonable accommodations to ensure that they have equal access to employment opportunities."
be87ae31d3a522b1,Indeed,"Delivery Driver - Chicago, IL",Jack Rabbit Deliveries,Delivery Driver,in-person,Part-time,2025-04-18,2025-04-23,Chicago,IL,,,,,,,,https://www.indeed.com/viewjob?jk=be87ae31d3a522b1,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"Jackrabbit Delivery provides a great opportunity for independent drivers to deliver catering orders and earn excellent pay. But if you're looking to build a career in the rapidly growing corporate catering world, we have even more to offer!

Why Drive with Us?

High Earnings: Earn an average of $25-$55 per delivery, plus additional residual referral revenue as you grow your restaurant partner network.

Flexibility: Deliver pre-scheduled catering orders that typically take just 20-40 minutes to complete.

Career Growth: Move beyond just deliveries—become a Market Driver and position yourself as a catering proponent and business development star. By helping restaurants expand their catering operations, you’re not just driving orders; you’re driving your own career forward.

Regular Payouts: Get paid three times a week—on Monday, Wednesday, and Friday.

Supportive Community: Access dedicated human support to guide your success.

A Pathway to Career Advancement:

If you want to keep it simple with deliveries, that’s great! But for those who want more, the Market Driver role is your gateway to a thriving career. Become a catering expert and business development advocate, helping local restaurants grow their catering business while building a sustainable and rewarding career for yourself.

Requirements:

Valid driver’s license and insurance

Reliable vehicle

Smartphone (Android or iPhone)

Must be 21 years or older

At least two 3XL catering delivery bags

Ability to lift and carry catering bags

Weekday lunch availability

Ready to Take the Next Step?

Whether you’re looking for reliable gig work or a career-building opportunity, sign up through our partner, Jackrabbit Delivery, to start your journey with Local Meal Delivery. Visit Jackrabbit Drivers and explore your potential today!

Job Types: Full-time, Part-time, Contract

Pay: $50.00 - $200.00 per day

Benefits:

  • Flexible schedule

Shift:

  • Day shift
  • Evening shift

Shift availability:

  • Day Shift (Preferred)
  • Night Shift (Preferred)

Work Location: On the road"
0423570ec9dca7ae,Indeed,Store Driver,Advance Auto Parts,Delivery Driver,in-person,Part-time,2025-04-21,2025-04-23,Villa Park,IL,60181,hourly,15.0,15.41,31200.0,32052.8,31626.4,https://www.indeed.com/viewjob?jk=0423570ec9dca7ae,https://www.indeed.com/jobs?q=Delivery+Driver&l=Chicago%2C+IL&radius=25&fromage=7,"## Job Description

We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age national origin, religion, sexual orientation, gender identity, status as a veteran and basis of disability or any other federal, state or local protected class.  

What is a Store Driver?  

Entry level store position capable of supporting delivery of parts to commercial customers. The role has the responsibility to deliver parts to our commercial customers and assist with task and inventory processes in the store. This position can be part time or full time and must be fleet safety certified.  

Primary Responsibilities  

  • Safely deliver parts to customers as needed
  • Pick and stage parts for customer orders
  • Pick up returns and cores
  • Drop off weekly / monthly sales flyer
  • Daily collection of credit accounts

Secondary Responsibilities  

  • Store Cleanliness including floors, bathrooms, facing, dusting, parking lot
  • General stocking including truck stocking and back stock

Success Factors  

  • Basic driving and navigation ability
  • Ability to use delivery board system
  • Friendly communication
  • Ability to locate and stock parts
  • Safety knowledge and skills
  • Operating inventory systems (Back stock) and store equipment

Essential Job Skills Necessary for Success as a Driver  

  • Communicate effectively and build strong relationships with customers, peers and management
  • Read and interpret documents such as safety rules, operating and maintenance instructions, parts catalogs, and procedure manuals
  • Use basic math accurately: add, subtract, multiply, and divide in all units of measure, using whole numbers, common fractions, and decimals
  • Ability to work an assortment of days, evenings, and weekends as needed

Prior Experience that Sets a Driver up for Success  
Automotive parts experience is preferred  

Certificates, Licenses, Registrations  
Must have a valid driver's license and be fleet safety certified  

Physical Demands  
The physical demands and work environment described here are representative of those that must be met by an employee to successfully perform the essential functions of this job, with or without reasonable accommodation. While performing the duties of this job, the employee will predominantly be walking or standing. The employee is required to be able to talk and hear, and use hands and fingers to handle or feel; reach with hands and arms; climb or balance; and stoop, kneel, crouch, or crawl. The employee must frequently lift and/or move up to 50 pounds and occasionally lift and/or move up to 100 pounds. Specific vision abilities required by this job include close vision, distance vision, color vision, depth perception, and ability to adjust focus.  

Work Environment  
The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job, with or without reasonable accommodation. While performing the duties of this job, the employee is usually working inside; however, they will occasionally be outside and exposed to various weather conditions while performing such tasks as installing batteries and wiper blades. The employee is also occasionally exposed to moving mechanical parts; high, precarious places; toxic or caustic chemicals; risk of electrical shock; explosives; and vibration. The noise level in the work environment is usually moderate.  

We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age national origin, religion, sexual orientation, gender identity, status as a veteran and basis of disability or any other federal, state or local protected class. 

Compensation Range

15.00 USD PER HOUR - 15.41 USD PER HOUR 

Benefits Information

https://jobs.advanceautoparts.com/us/en/benefits

California Residents click below for Privacy Notice:

https://jobs.advanceautoparts.com/us/en/disclosures"
