job_id,source,title,company,queried_job_title,work_setting,job_type,date_posted,date_scraped,city,state,zip,salary_period,salary_min,salary_max,salary_min_yearly,salary_max_yearly,salary_midpoint_yearly,job_url,search_url,job_description
bf2324cc0df8685e,Indeed,Software Engineer in Test,Integra Connect,Software Engineer,in-person,Full-time,2025-04-16,2025-04-23,Dallas,TX,,yearly,95000.0,110000.0,95000.0,110000.0,102500.0,https://www.indeed.com/viewjob?jk=bf2324cc0df8685e,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"The Software Engineer in Test accurately translates functional and non-functional requirements to maintainable and appropriate reliable machine executable code. The SEIT responsibilities is testing products in development. This includes but is not limited to reports, dashboards, data extracts, automated ETL processes, verifying standards are met, and ensuring accurate data validation. Individuals in this role will have a background in planning, managing, and performing software testing within the responsibility areas described.

**This is a remote position, but local to Dallas, TX or Atlanta, GA preferred.**

Responsibilities:

  • Develop and optimize the healthcare data analytics application.
  • Maintain SQL databases and objects like indexes, triggers, views, write complex queries and stored procedures to test the task in place.
  • Design, develop, implement and document high-quality BI solutions using Microsoft BI stack like SSIS, SSAS, MDX queries, Power BI and SQL Stored procedures as per the requirements and specifications are verified.
  • Create complex activities and pipelines in Azure Data Factory for historical and incremental data loads into Microsoft Azure cloud data warehouse and monitor Azure Data Lakes.
  • Prepare and review the high-level technical design for the release.
  • Extract, transform and load large data sets for automated and manual integration of data from the internal and external sources using SSIS.
  • Improve / Verify / Modify Power BI dashboards for healthcare analytics for providers and care managers as directed by the business.
  • Perform data analysis and troubleshoot data issues with the BI solutions and data integration processes.
  • Follow Agile principles, working in a mix of Scrum, Kanban and any hybrid development processes as needed.
  • Design and implement data solutions which include locating and extracting data from a wide range of sources for making use in reporting and analysis to drive continuous development.
  • Design, develop and implement harnesses to ensure testability of physical and logical database implementation from application requirements.
  • Design and develop automated test frameworks for Data Analytics.
  • Design, develop and implement automated unit and smoke test frameworks.
  • Work with customers, users, and other stakeholders to identify test cases and scenarios to validate the end result.
  • Create, maintain and execute automatic test plans, analyze and report results to team regularly.
  • Prepare and deploy release candidate software into test and production environments.
  • Involved in verification of the Interactive Power BI dashboards and verify the developed power BI dashboards also match the requirements.
  • Ensure implementation and maintenance of database backup and recovery procedures for the processing environments, and ensures that data integrity, security, and recoverability are built.
  • Monitor and maintain the backups for database recoverability for all production databases.
  • Process and maintain SFTP functionality between client and company for inbound data.
  • Create, optimize and utilize multiple sets of data and apply strong data mining, data processing, and data analysis skills in order to generate insights to drive business initiatives within various levels of the organization.
  • Develop comprehensive knowledge of business area processes and information needs and apply in developing BI content for other users.

Qualifications:

  • Must have experience with healthcare Oncology pharma or Oncology EMR /PM systems or Clinical Data experience.
  • Proficient in SQL and business intelligence tools.
  • Snowflake experience required with experience with data migration projects.
  • Experience working in Python or are excited to learn.
  • Experience designing automated data quality validations and verifications.
  • Deep awareness of healthcare data from payors, EHRs and labs.
  • Good understanding of dependencies between data sets and their relevancy within the context of healthcare.
  • Experience implementing database processes for healthcare analytics through the use of SQL and stored procedures.
  • Knowledge and solid understanding of the requirements for testing of healthcare data.

Benefits:

Integra Connect, LLC provides a comprehensive benefits plan

  • Medical/Dental/Vision Insurance beginning the 1st of the month following your date of hire
  • Paid Time Off
  • 401k with employer match
  • Paid Holidays and Floating Holiday

Equal Opportunity Employer

Please note that the deadline for submitting applications is May 30, 2025. All applications must be received by this date to be considered.

Important Notice:

At Integra Connect, we are committed to providing a safe and secure environment for our job applicants. Unfortunately, scammers may attempt to impersonate our company to deceive individuals seeking employment. We take this matter seriously and want to ensure your job search with us is free from any fraudulent activity.

Integra Connect has become aware of recent, fraudulent recruitment activity being conducted by individuals or groups who claim to be third party recruiters and/or points of contact for our Company. Examples include sending candidates a request for personal information, conducting online interviews or meetings, making offers of employment, demanding money for employment related services and activities, or asking the applicant to purchase a laptop or other work-related equipment for the job. The aim of the fraud is to obtain personally identifying information (e.g., identity theft) and/or money. The Company’s name, as well as the names of employees, are used to try to convey authenticity.

Here are some tips to help you identify and avoid job scams:

1\. Always Check the Source:

Ensure that the job listing is on our official website or a reputable job board. Our official domain is https://www.integraconnect.com/resources/careers/. Be cautious of unsolicited emails, text messages, or social media messages offering job opportunities.

2\. Be Wary of Requests for Personal Information:

We will never request sensitive personal information like your Social Security number, bank details, or payment for onboarding/equipment. If you encounter such requests, it's likely a scam.

3\. Verify Contact Information:

Check that the contact information provided in the job posting, including email addresses and phone numbers, aligns with our official contact information. Scammers often use generic or non-company email addresses.

  • What is the sender’s email address? Is it consistent with other job postings from this company? Email addresses that are slightly different from any business’s primary contact information (Jane.Doe@IntegraConnect.org vs John.Doe@Integra Connect.com) are a common warning sign.
  • If you are contacted through LinkedIn, be sure to review the entire profile to verify their credentials.

If you suspect that a job offer is fraudulent, we recommend that you do not respond to it.

If you believe you are the victim of any fraudulent activity, you can report it to the appropriate authorities at https://www.myfloridalegal.com/consumer-protection/how-to-protect-yourself-job-listing-and-job-search-firms (Florida Department of State) and/or https://consumer.ftc.gov/articles/job-scams#report (U.S. Federal Trade Commission).

Integra Connect is not responsible for any fraudulent offers and advises prospective candidates to follow the guidance provided above.

Thank you for your interest in a career with Integra Connect. We look forward to connecting with genuine, talented individuals like you.

Job Type: Full-time

Pay: $95,000.00 - $110,000.00 per year

Benefits:

  • 401(k)
  • Dental insurance
  • Health insurance
  • Paid time off
  • Vision insurance

Schedule:

  • Monday to Friday

Work Location: Remote"
278d8bd0be387c17,Indeed,Building Automation Systems (BAS) - Controls Engineer - East Texas,Mechanical Concepts LLC,Software Engineer,in-person,Full-time,2025-04-20,2025-04-23,Dallas,TX,,,,,,,,https://www.indeed.com/viewjob?jk=278d8bd0be387c17,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"Pay range: Negotiable, depending upon experience.

Mechanical Concepts LLC is based in Shreveport. However, our service area is North Louisiana, Southwest Arkansas AND East Texas. We are looking for a building automation controls engineer who lives in East Texas and will work in EAST TEXAS and surrounding area. 

Job Description:

Startup and commissioning of building automation and controls system.

Startup, test and make modifications in the Niagara Tridium Platform.

Hardware installation, software programming, diagnosis and repair of DDC systems at customer locations.

A minimum of 2 years of experience as a controls technician.

Ability to interpret controls drawings, plans and sequence of operations.

Ability to interface and communicate to customers to ensure a high level of customer satisfaction.

Factory training provided.

Education:

  • 2 or 4 year degree in engineering - industrial or electrical, computer science is preferred but not required
  • Tridium Niagara certification preferred but not required.

Benefits:

  •     • Full time position
    • Work in the office, work at home only when weather/illness dictates
    • Paid bi-weekly/overtime paid as needed
    • Eligible for performance based incentive plan after one year of service
    • 1 to 3 weeks of vacation per year as tenure increases
    • Additional PTO - 4 hours each month after 90 days’ employment
    • ½ Health insurance paid (employee or family)
    • Health insurance plan (eligibility after 90 day probationary period) includes long term disability coverage (60% of salary after 90 days) and $20,000 term life insurance paid 100% by company
    • 401K after 1 year with matching up to 4% of salary
    • 401K plan includes an optional profit-sharing contribution that has historically been funded 100% since we have had the plan
    • 8 paid holidays per year"
b52ef0649e2b826b,Indeed,Software Engineer SMTS,Salesforce,Software Engineer,remote,Full-time,2025-04-22,2025-04-23,Dallas,TX,,,,,,,,https://www.indeed.com/viewjob?jk=b52ef0649e2b826b,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts. 

Job Category

Software Engineering 

Job Details

About Salesforce 

We’re Salesforce, the Customer Company, inspiring the future of business with AI+ Data +CRM. Leading with our core values, we help companies across every industry blaze new trails and connect with customers in a whole new way. And, we empower you to be a Trailblazer, too — driving your performance and career growth, charting new paths, and improving the state of the world. If you believe in business as the greatest platform for change and in companies doing well and doing good – you’ve come to the right place.

Salesforce Inc. seeks Software Engineer SMTS in Dallas, TX:

Job Duties : Build and operate highly scalable, fault-tolerant, distributed systems to deliver cloud-scale security software services. Provide the fundamental building blocks to improve and preserve customer trust in Salesforce's products across multiple public cloud substrates and our own network infrastructure. Architect and implement our services, to protect Salesforce products/infrastructure and defend against malicious attacks. Build Hyperforce’s security architecture to continuously verify and limit users to appropriate levels of access to customer data, and to prevent exposure of sensitive information due to human error or misconfiguration. Ensure the privacy and the security of data from Salesforce and public cloud providers. Telecommuting is an option. 

Minimum Requirements : Master’s degree (or its foreign degree equivalent) in Computer Science, Engineering (any field), or a related quantitative discipline, and two (2) years of experience in the job offered or in any occupation in a related field.

A related technical degree required (Computer Science, Engineering (any field)).

Special Skill Requirements : (1) design, develop, integrate, test and optimize performance of software applications and features; (2) participate in and coordinate software code reviews; (3) Relational database management systems; (4) JDBC; (5) Maven; (6) Unix; (7) XML; (8) RESTful web services; (9) JSON; (10) Java; (11) Sailpoint IQ; and (12) Identity and Access Management.

Any suitable combination of education, training and/or experience is acceptable. Telecommuting is an option. 

Submit a resume using the apply button on this posting or by email at: onlinejobpostings@salesforce.com at Job# 23-143312. Salesforce is an Equal Opportunity & Affirmative Action Employer.

#LI-DNI

Accommodations

If you require assistance due to a disability applying for open positions please submit a request via this Accommodations Request Form .

Posting Statement

Salesforce is an equal opportunity employer and maintains a policy of non-discrimination with all employees and applicants for employment. What does that mean exactly? It means that at Salesforce, we believe in equality for all. And we believe we can lead the path to equality in part by creating a workplace that’s inclusive, and free from discrimination. Know your rights: workplace discrimination is illegal. Any employee or potential employee will be assessed on the basis of merit, competence and qualifications – without regard to race, religion, color, national origin, sex, sexual orientation, gender expression or identity, transgender status, age, disability, veteran or marital status, political viewpoint, or other classifications protected by law. This policy applies to current and prospective employees, no matter where they are in their Salesforce employment journey. It also applies to recruiting, hiring, job assignment, compensation, promotion, benefits, training, assessment of job performance, discipline, termination, and everything in between. Recruiting, hiring, and promotion decisions at Salesforce are fair and based on merit. The same goes for compensation, benefits, promotions, transfers, reduction in workforce, recall, training, and education."
1a4a113b2da81233,Indeed,Sr. Automation Python Engineer,Caresoft Inc,Software Engineer,in-person,Temporary,2025-04-16,2025-04-23,Plano,TX,75024,hourly,50.0,70.0,104000.0,145600.0,124800.0,https://www.indeed.com/viewjob?jk=1a4a113b2da81233,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"Responsibilities:

  • Designed and developed automated test scripts using Python.
  • Collaborate with the team to identify test requirements.
  • Maintain test documentation and deliver execution reports.
  • Debug and diagnose code.
  • Enhance the test automation framework
  • Continue to enhance and improve on existing test cases.
  • Perform manual test scenarios as necessary.

Required Skills: 

  • Strong years of experience in Python coding.
  • Strong years of hands-on experience in Python and test libraries such as pytest, pytest-bdd, etc
  • Strong understanding of software testing principles, methodologies, and best practices
  • Knowledge of different testing techniques, test designs, and test strategies.
  • Skilled in formulating test strategies, creating comprehensive test plans, and executing them effectively
  • Exceptional communication skills, with the ability to engage effectively with team and stakeholders.
  • Experience working in an Agile team
  • Ability to be adaptable and learn quickly
  • Confidence to question and challenge from a Testing perspective

Job Types: Contract, Temporary

Pay: $50.00 - $70.00 per hour

Schedule:

  • 10 hour shift
  • 8 hour shift
  • Day shift
  • Monday to Friday

Ability to Commute:

  • Plano, TX (Preferred)

Ability to Relocate:

  • Plano, TX: Relocate before starting work (Preferred)

Work Location: In person"
b55d02879a962ecc,Indeed,Full Stack Developer,ALTEN Technology USA,Software Engineer,in-person,Full-time,2025-04-21,2025-04-23,Grand Prairie,TX,,yearly,75000.0,100000.0,75000.0,100000.0,87500.0,https://www.indeed.com/viewjob?jk=b55d02879a962ecc,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"We're ALTEN Technology USA, an engineering company that provides solutions for engineering, technology, and product development projects. For decades, we've been helping our clients develop products that are changing the world, whether that's by shaping the future of space exploration, saving lives with medical devices that set a new standard of care, or creating the fully autonomous electric taxi of tomorrow. Our team of more than 600 people works across industries including aerospace, medical devices and life sciences, unmanned systems and robotics, automotive OEM and tier 1 suppliers, commercial vehicle, electric vehicles, rail, and more. Our offices across the US have different industry focuses and engage with our clients in different ways, ranging from working on-site at client facilities to performing product development at our delivery centers.  

ALTEN Group, our parent company, has been a leader in engineering and information technology for more than 30 years. ALTEN Group operates in 30 countries across Europe, North America, Asia, Africa and the Middle East and employs more than 36,000 people, 88% of whom are engineers. The company covers the whole development cycle and offers a choice of service levels, from technology consulting to complete project outsourcing.  

When you join ALTEN Technology USA, you join a group of people passionate about collaborating to solve some of the world's most technical engineering challenges. Our success is tied to taking care of our employees by building relationships and providing opportunities for mentorship and career growth. We offer comprehensive benefits for all full-time employees, including medical, dental, and vision insurance; a 401(k) plan with employer matching; paid time off (PTO); paid parental leave; and mentorship to help you take your career to the next level. You don't have to take our word for it that we are a great place to work—we were named on the 2023 Top Workplaces list thanks to feedback from our proud employees.

As a Full Stack Developer you will be responsible for;

  • Full-stack development (React, Node.js, MongoDB) to refactor, upgrade, and extend web apps (modular, scalable design)
  • Frontend/backend work including REST API integration, reusable components, and latest frameworks
  • Collaboration with EU/NA teams (Cloud, SAP, Integration, Digital Factory) — OpenShift & DevSecOps context
  • Strong code practices: documentation, unit testing, GitLab workflows, adherence to highly regulated standards
  • Documentation to formal airworthiness certification standards

Qualifications;

  • 5+ years of experience
  • Deep level of understanding of full stack development cycles
  • Proficient with Angular/NestJS, test automation, ERD/sequence diagrams, 3-tier architecture understanding
  • Proficiency in React, MODE.js, MongoDB

Salary Range: $75,000 - $100,000

Location: Grand Prairie, TX

The actual salary offered is dependent on various factors including, but not limited to, location, the candidate's combination of job-related knowledge, qualifications, skills, education, training, and experience

ALTEN Technology is an Equal Opportunity Employer. Our Policy is to extend opportunities to qualified applicants and employees on an equal basis regardless of an individual's age, race, color, sex, religion, national origin, disability, sexual orientation, gender identity/expression or veteran status.

Please beware of job seeker scams and see this important notice on our careers page for more information about our recruiting process."
61289aef8312520e,Indeed,Senior Full Stack .NET Developer,Liberty Software,Software Engineer,in-person,Full-time,2025-04-16,2025-04-23,Grapevine,TX,76051,,,,,,,https://www.indeed.com/viewjob?jk=61289aef8312520e,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"Liberty Software is a leading healthcare technology company dedicated to creating innovative solutions for retail pharmacies across the United States. Our platform helps clients enhance patient safety, improve customer service, and maximize profitability. With a strong commitment to excellence, we are revolutionizing the healthcare technology landscape. We are seeking a Senior Full Stack .NET Developer with strong expertise in React, ASP.NET Core, and SQL Server to join our team. The ideal candidate will contribute to building and maintaining our next-generation healthcare applications while mentoring junior developers in a collaborative environment.

The Senior Full Stack .NET Developer will design and implement scalable web applications using React, ASP.NET Core, and SQL Server. This individual will work closely with cross-functional teams to deliver high-quality solutions for our pharmacy management platform.

This is an on-site position based in Grapevine, Texas.

**Please note: No employment sponsorship opportunities (H1B, etc.) will be offered for this position.

Job Responsibilities Include:

  • Design, develop and maintain full-stack web applications using modern front-end JavaScript frameworks, ASP.NET + C# for backend services, and SQL Server for database management
  • Design and build responsive, user-friendly front-end interfaces while ensuring seamless integration with C# backend systems and SQL Server databases
  • Lead technical projects, guiding architecture decisions and ensuring high-quality code delivery
  • Mentor junior developers and promote best practices in software development
  • Work closely with designers, product managers, and other developers to understand project requirements and deliver innovative solutions
  • Participate in code reviews, providing constructive feedback to team members
  • Write clean, efficient, and maintainable code with a focus on performance and scalability
  • Implement testing and debugging processes to ensure application reliability
  • Stay current with emerging technologies and contribute ideas to enhance the development process
  • Continuously seek opportunities to improve our development practices and technical stack

Qualifications:

  • Bachelor’s degree in Computer Science, Software Engineering, or a related field
  • 5+ years of professional experience in full stack web development
  • Strong expertise in React, including state management and component architecture
  • Extensive experience with ASP.NET and C# development
  • Proficiency in SQL Server, including performance optimization and database design
  • Advanced knowledge of HTML, CSS, and modern JavaScript (ES6+)
  • Experience with RESTful API design and implementation
  • Proficient with Git version control and branching strategies
  • Experience in Blazor is a plus
  • Familiarity with cloud platforms and containerization technologies is a plus
  • Strong problem-solving abilities and attention to detail
  • Excellent communication skills and ability to work in a team-oriented environment

Come work at Liberty Software! Our benefits start Day 1 and include...

  • 100% employer-paid premiums for medical, dental, and vision
  • Employer-paid disability and life insurance policies
  • Employer-paid HSA contributions
  • Generous 401K matching
  • PTO accruals every paycheck
  • Tuition reimbursement
  • Relaxed dress code
  • Fully-stocked break room

For more information about us, check out our website at libertysoftware.com!

#ID1 #ZR"
4d3d65d3438b7cdd,Indeed,Software Development Engineer,"Edify Technologies, Inc.",Software Engineer,hybrid,Contract,2025-04-21,2025-04-23,Irving,TX,75038,hourly,50.0,55.0,104000.0,114400.0,109200.0,https://www.indeed.com/viewjob?jk=4d3d65d3438b7cdd,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"Job Title: Software Development Engineer

Job Location: Irving, TX (Onsite 4 days a week)

Duration: Contract to Hire

About Edify 

Headquartered in Naperville, IL, we are a dynamic team with over two decades of industry expertise, dedicated to delivering robust business solutions, staff augmentation, and a comprehensive range of application and web services. Recognized as one of Inc. Magazine's Fastest Growing Private Companies, we're committed to empowering businesses with innovative technology solutions.

At Edify Technologies, we partner with customers globally, empowering them to enhance their technology footprint, reduce unnecessary costs, develop sustainable IT solutions, and gain a competitive edge in today's digital world. We believe in creating an impact through innovation, driving tangible results that propel businesses forward.

Job Description:

Job Responsibilities:

  • Design and develop new features written in C# for client-server applications.
  • Work collaboratively with scrum teams and product owners to identify new features and squash bugs.
  • Coordinate with scrum teams to report progress, enhancements and defects to key stakeholders.

Required skills:

  • Bachelor’s degree in Computer Science, Engineering or a related field.
  • At least 5 years in a software development.
  • Experience working in an agile environment. (Scrum, Kanban, etc.)
  • Excellent oral and written communication skills to interact effectively with various teams and management group.
  • Ability to solve complex problems, including use of research, analysis and expertise to develop creative, innovative solutions.
  • Must have experience with:
  • C#, .NET
  • T-SQL
  • Business Logic resides here.
  • All data is fetched via stored procedures.
  • Complex joins, inserts, updates, optimization techniques.
  • Visual C++ experience is a plus. (For legacy support)
  • Object-oriented programming using C# in Visual Studio IDE.
  • Version control systems. (preferably Git or TFVS)
  • Must be extremely organized, motivated and work with a sense of urgency.
  • Must be proficient in learning and enhancing event driven object-oriented code.
  • Nice-to-have experience with:
  • . (For WinForms)
  • API development.
  • Wholesale distribution industry.

We Believe in Diversity & Inclusion:

As a minority-owned company, we deeply value and prioritize inclusion and diversity within our organization. We believe that a diverse and inclusive workforce fosters innovation, creativity, and empathy, leading to a richer and more rewarding work environment. We are committed to cultivating a workplace where every team member feels valued, respected, and empowered to contribute their unique perspectives and talents. Join us and be a part of a team that celebrates diversity, cherishes different perspectives, and fosters a collaborative and supportive community.

#InclusionAndDiversity #Empowerment #EdifyTechnologies #JoinOurTeam #Hiring

Job Types: Full-time, Contract

Pay: $50.00 - $55.00 per hour

Schedule:

  • 8 hour shift
  • Monday to Friday

Work Location: Hybrid remote in Irving, TX 75038"
7ecf923549527d5e,Indeed,NodeJS Lead Developer,Infosys,Software Engineer,in-person,,2025-04-18,2025-04-23,Irving,TX,,,,,,,,https://www.indeed.com/viewjob?jk=7ecf923549527d5e,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"Infosys is seeking a NodeS Lead. This position will interface with key stakeholders and apply your technical proficiency across different stages of the Software Development Life Cycle including Requirements Elicitation, Application Architecture definition and Design; play an important role in creating the high level design artifacts; deliver high quality code deliverables for a module, lead validation for all types of testing and support activities related to implementation, transition and warranty; be part of a learning culture, where teamwork and collaboration are encouraged, excellence is rewarded, and diversity is respected and valued.  

Location for this position is Irving, TX. This position may require travel.   

Qualifications   
Basic  

  • Bachelor’s degree or foreign equivalent required from an accredited institution. Will also consider three years of progressive experience in the specialty in lieu of every year of education.
  • At least 5 years of experience with UI skills

Preferred  

  • Strong Node.js development skills.

  • Strong TypeScript and JavaScript experience.
  • Experience in designing and developing API’s using REST API or GraphQL
  • Experience with distributed source control systems (e.g. Git)
  • Knowledge of frameworks available for Node.js (preferable SAP CAP)
  • Experience in relational (MySQL, PostgreSQL, etc.), document-oriented databases (MongoDB) and KV-storage (Redis)
  • Experience with AWS (EC2, S3, etc.), Microsoft Azure, and other related cloud technologies
  • Experience in writing unit, integration tests (Jest, Mocha, Chai)
  • Experience with Docker, Podman or other container management tool;
  • Strong understanding of software best practices, data structures, algorithms, databases, and networks.

The job entails sitting as well as working at a computer for extended periods of time. Should be able to communicate by telephone, email or face to face. Travel may be required as per the job requirements.  

About Us  
Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem.  

Infosys provides equal employment opportunities to applicants and employees without regard to race; color; sex; gender identity; sexual orientation; religious practices and observances; national origin; pregnancy, childbirth, or related medical conditions; status as a protected veteran or spouse/family member of a protected veteran; or disability."
f3bc70bd69bc06de,Indeed,Sr Software Engineer - Fleet and Schedule Management,Southwest Airlines,Software Engineer,in-person,Full-time,2025-04-23,2025-04-23,Dallas,TX,75235,yearly,134750.0,149700.0,134750.0,149700.0,142225.0,https://www.indeed.com/viewjob?jk=f3bc70bd69bc06de,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"Department: Technology   

Our Company Promise   

We are committed to provide our Employees a stable work environment with equal opportunity for learning and personal growth. Creativity and innovation are encouraged for improving the effectiveness of Southwest Airlines. Above all, Employees will be provided the same concern, respect, and caring attitude within the organization that they are expected to share externally with every Southwest Customer.   

Job Description: Job Summary   
Advanced experience in designing, writing program code, testing, documenting, and implementing functionally appropriate, technically sound, and well-integrated application systems in accordance with Customer requirements, organizational methodologies, and standards. Identifies and prevents production problems and implement immediate resolution efforts across technology areas. Mentoring Software Engineers, holistic vision of organization and impact, focusing on “shift left” activities.   

Additional details   
This role is offered as a remote workplace position, which may require travel for training, meetings, conferences, etc. Outside of those required visits, the majority of your working time may be spent in a remote location, away from our Corporate Campus. Please note, while this is a remote position, there is a limited group of states or localities ineligible for Employees to regularly perform their work. Those ineligible locations are: Alaska, California, Colorado, Delaware, Illinois, Iowa, Maryland, Massachusetts, Montana, New Hampshire, New Jersey, New York, North Dakota, Oregon, Pennsylvania, South Dakota, Vermont, West Virginia, Washington, Wyoming, and Puerto Rico.   
U.S. citizenship or current authorization to work in the U.S. required and no current or future work authorization sponsorship available.   

Southwest Airlines is an Equal Opportunity Employer. We continue to look for opportunities to reflect the communities we serve, and welcome applicants with diverse thoughts, backgrounds, and experiences.   

Responsibilities   
Drive the technical direction and feature roadmap of large-scale cloud systems   
Serve as a technical lead contributing to and directing the efforts of development teams, including internal and external team members   
Determines operational feasibility by evaluating analysis, problem definition, requirements, solution development, and proposed solutions   
Drives detailed definition of feature requirements through discussions with product managers and customers   
Supports continuous improvement by investigating alternatives and new technologies   
Prepares and installs solutions by determining and designing system specifications, standards, and programming   
Evaluates code to ensure that it is valid, is properly structured, meets industry standards, and is compatible with browsers, devices, or operating systems   
Mentor Software Engineers to allow for skill/knowledge development through advice, coaching, and training opportunities   
Update job knowledge by studying state-of-the-art development tools, programming techniques and computing equipment; participating in educational opportunities; reading professional publications; maintaining personal networks; participating in professional organizations   
May perform other job duties as directed by Employee's Leaders   
Knowledge, Skills and Abilities   
Advanced knowledge of software development methodologies, practices, concepts, and technologies obtained through formal training and / or work experience   
Proactively shares knowledge and skills of software development and testing to solve a range of problems   
Advanced knowledge of at least one required programming language   
Excellent partnering, communication, negotiation skills, and execution in working with various Technology or partner Teams   
Ability to articulate (verbally / visually) ideas, approach, concepts, options, risk, impact, and provides guidance to technical, non-technical, and Leadership audiences   
Ability to lead multiple assignments, whether administrative or project related, while maintaining a successful level of completion in all responsible work   
Ability to mentor others   
Ability to lead ideating, presentations, mentoring and group-thinking sessions   
Ability to influence without authority   

Education   
Required: High School Diploma or GED   
Required: Bachelor's Degree in Business, Engineering, Computer Science, or Information Systems, or related field; or equivalent formal training   
Experience   
Required: Advanced-level experience, seasoned and specialized knowledge in software development and methodologies   
Licensing/Certification   
N/A   
Physical Abilities   
Ability to perform work duties from [limited space work station/desk/office area] for extended periods of time   
Ability to communicate and interact with others in the English language to meet the demands of the job   
Ability to use a computer and other office productivity tools with sufficient speed and accuracy to meet the demands of the job   
Other Qualifications   
Must maintain a well-groomed appearance per Company appearance standards as described in established guidelines   
Must be a U.S. citizen or have authorization to work in the United States as defined by the Immigration Reform Act of 1986   
Must be at least 18 years of age   
Must be able to comply with Company attendance standards as described in established guidelines   

Pay & Benefits:  
Competitive market salary from $134,750 per year to $149,700 per year* depending on qualifications and experience. For eligible Leadership and individual contributor roles, additional bonus opportunities are available and awarded at the discretion of the company.   

Benefits you’ll love:  
Fly for free, as a privilege, on any open seat on all Southwest flights (your eligible dependents too)   
Southwest will help fund your Retirement Savings Plan with Company contributions up to 9.3% of your eligible earnings**   
Potential for annual ProfitSharing contribution in the Southwest Retirement Savings Plan- when Southwest profits, you profit***   
Competitive health insurance for you and your eligible dependents (including pets)   
Southwest offers health plan coverage options that start from the very first day of employment. You will have 30 days to select and enroll in your health plan with coverage retroactively available to your first day of employment.   
Explore more Benefits you’ll love: https://careers.southwestair.com/benefits   

  • Pay amount does not guarantee employment for any particular period of time.

**401(k) match contributions are subject to the plan’s vesting schedule and applicable IRS limits   
***ProfitSharing contributions are subject to plan’s vesting schedule and are made at the discretion of the Company   

Southwest Airlines is an Equal Opportunity Employer.   
Please print/save this job description because it won't be available after you apply.   
Job Posting End Date   
05/04/2025"
bf89ff84cc81f9d9,Indeed,Senior Python Developer,Agiles Enterprise,Software Engineer,in-person,Full-time,2025-04-18,2025-04-23,Irving,TX,,hourly,53.59,64.54,111467.20000000001,134243.2,122855.20000000001,https://www.indeed.com/viewjob?jk=bf89ff84cc81f9d9,https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&radius=25&fromage=7,"• Lead the design and development of scalable web applications using Python and Flask.
  • Collaborate with cross-functional teams to define project requirements and deliverables.
  • Architect and implement RESTful APIs and microservices.
  • Mentor and guide junior developers, fostering a culture of continuous learning and improvement.
  • Conduct code reviews to ensure high-quality code and adherence to best practices.

Job Type: Full-time

Pay: $53.59 - $64.54 per hour

Schedule:

  • 8 hour shift

Work Location: On the road"
